date,open,high,low,close,volume,dividend,split,gains,etf
2015-11-24,73.40941652884717,74.05375598885988,73.07363106778148,73.83595275878906,4545400,0.0,0.0,0.0,XLY
2015-11-25,73.97208009364726,74.3260129280414,73.94485555620766,74.2080307006836,3703200,0.0,0.0,0.0,XLY
2015-11-27,74.2262206490068,74.2262206490068,73.62725284237382,73.9358139038086,2282600,0.0,0.0,0.0,XLY
2015-11-30,74.18989797502756,74.18989797502756,73.22792720162269,73.30960083007812,8647000,0.0,0.0,0.0,XLY
2015-12-01,73.70891802173627,74.09007549697375,73.50018497167297,74.06285095214844,8187400,0.0,0.0,0.0,XLY
2015-12-02,74.17173202286315,74.18987940558625,73.27328079168628,73.41848754882812,6263500,0.0,0.0,0.0,XLY
2015-12-03,73.72706440498018,73.72706440498018,71.99370147760344,72.31133270263672,9828900,0.0,0.0,0.0,XLY
2015-12-04,72.5745135526889,73.79966649830179,72.40208220908012,73.70891571044922,7032200,0.0,0.0,0.0,XLY
2015-12-07,73.60001600964804,73.73614566333333,72.89215011909474,73.40036010742188,6535400,0.0,0.0,0.0,XLY
2015-12-08,72.78325193927729,73.54557391817168,72.5926731755143,73.18256378173828,6083500,0.0,0.0,0.0,XLY
2015-12-09,73.03736452760333,73.57279911760148,71.90296216861488,72.24781799316406,9735800,0.0,0.0,0.0,XLY
2015-12-10,72.44747168927032,72.94660455757737,72.18428951921358,72.49284362792969,4730100,0.0,0.0,0.0,XLY
2015-12-11,71.53995173346158,71.8122041441887,70.69595610490674,70.84115600585938,10104200,0.0,0.0,0.0,XLY
2015-12-14,70.88652374367882,71.35843200251036,70.11513164859426,71.20415496826172,14958000,0.0,0.0,0.0,XLY
2015-12-15,71.93016874669881,72.27502448509075,71.53993415574757,71.5943832397461,7978800,0.0,0.0,0.0,XLY
2015-12-16,72.09353153591313,72.92844990156603,71.51271815773357,72.79232025146484,12074700,0.0,0.0,0.0,XLY
2015-12-17,72.80138870987908,73.05549366699321,71.5943832397461,71.5943832397461,9224600,0.0,0.0,0.0,XLY
2015-12-18,71.4713656742921,71.48958813232215,70.42339704924721,70.46896362304688,15053000,0.325,0.0,0.0,XLY
2015-12-21,70.94284999848067,71.1797837545682,70.34141132839456,70.82438659667969,7089000,0.0,0.0,0.0,XLY
2015-12-22,71.18886530603392,71.48047327290396,70.78790174440672,71.34378051757812,6732900,0.0,0.0,0.0,XLY
2015-12-23,71.53516070690328,71.79031685562607,71.40758263254189,71.70830535888672,6024800,0.0,0.0,0.0,XLY
2015-12-24,71.58983404556697,71.75386398925522,71.46225597297428,71.51693725585938,1911800,0.0,0.0,0.0,XLY
2015-12-28,71.33466889059422,71.74474717426247,71.13418710113187,71.69918060302734,4055900,0.0,0.0,0.0,XLY
2015-12-29,72.13660043727411,72.63779798894049,71.9907929624368,72.5284423828125,5740200,0.0,0.0,0.0,XLY
2015-12-30,72.47377026029653,72.50110742453924,71.92700611799279,71.94522857666016,3218900,0.0,0.0,0.0,XLY
2015-12-31,71.6080914229138,71.99994049961795,71.21624234620967,71.22535705566406,6580200,0.0,0.0,0.0,XLY
2016-01-04,69.96777480785474,70.104467607417,69.23875813099694,70.00422668457031,13400400,0.0,0.0,0.0,XLY
2016-01-05,70.06798587437855,70.30491949582891,69.4118662780432,69.91307067871094,7424900,0.0,0.0,0.0,XLY
2016-01-06,68.8924701235517,69.59415659717882,68.67376581147266,69.22964477539062,10115400,0.0,0.0,0.0,XLY
2016-01-07,67.85362696159116,68.99272224422427,67.65314507944998,67.80806732177734,12645200,0.0,0.0,0.0,XLY
2016-01-08,68.3547897042167,68.65550539033445,66.9240871856314,67.0790023803711,10797700,0.0,0.0,0.0,XLY
2016-01-11,67.479981138153,67.88093779435573,66.62337959322697,67.60755920410156,13232700,0.0,0.0,0.0,XLY
2016-01-12,68.08141945053342,68.76487635340618,67.56199248244945,68.35480499267578,8737100,0.0,0.0,0.0,XLY
2016-01-13,68.63729047013396,68.63729047013396,65.91257787438056,66.04927062988281,14930500,0.0,0.0,0.0,XLY
2016-01-14,66.18595019005294,67.11545527780872,64.92839225350994,66.52312469482422,15919400,0.0,0.0,0.0,XLY
2016-01-15,64.79173811999235,65.59366564650635,64.39988906566913,65.15625,14551500,0.0,0.0,0.0,XLY
2016-01-19,65.87615018079273,66.16775825503638,64.73705505445274,65.40228271484375,11622600,0.0,0.0,0.0,XLY
2016-01-20,64.4636590044672,65.39316437043637,62.82336645964289,64.82817077636719,21443200,0.0,0.0,0.0,XLY
2016-01-21,65.0286575053856,66.4411381208978,64.70059758116966,65.65744018554688,15944200,0.0,0.0,0.0,XLY
2016-01-22,66.72362205167771,67.06078968277035,66.39556217373443,66.80563354492188,7185100,0.0,0.0,0.0,XLY
2016-01-25,66.79652946418717,66.97878187196093,65.96726501810404,66.04016876220703,7148400,0.0,0.0,0.0,XLY
2016-01-26,66.28618730504144,67.14278862107318,65.95812752241146,67.00609588623047,7950100,0.0,0.0,0.0,XLY
2016-01-27,66.88764268793209,67.32505116269958,65.64830708862026,65.95813751220703,10642700,0.0,0.0,0.0,XLY
2016-01-28,66.78741108613983,66.98789289515888,65.6209790545563,66.80563354492188,10402200,0.0,0.0,0.0,XLY
2016-01-29,66.46846916020775,67.5984493769331,66.2224207634914,67.53466033935547,11526300,0.0,0.0,0.0,XLY
2016-02-01,67.14282741091228,68.21813355243079,66.82388214700538,67.94474792480469,8299400,0.0,0.0,0.0,XLY
2016-02-02,67.47998415153776,67.68957371817707,66.38644888423873,66.62338256835938,9048900,0.0,0.0,0.0,XLY
2016-02-03,67.25216838029127,67.28861330037073,65.17445335908836,66.45024108886719,13351800,0.0,0.0,0.0,XLY
2016-02-04,66.24064953419669,66.4046794795913,65.49340355017318,66.0675048828125,9937800,0.0,0.0,0.0,XLY
2016-02-05,65.77588208969327,65.8305564083833,63.752848868377626,63.93510818481445,12823400,0.0,0.0,0.0,XLY
2016-02-08,63.23342343108252,63.23342343108252,61.611353716309175,62.69577407836914,13176000,0.0,0.0,0.0,XLY
2016-02-09,61.8938754409549,63.32457874150678,61.784526750776024,62.59556198120117,14473700,0.0,0.0,0.0,XLY
2016-02-10,62.650213093429656,63.5706036252065,62.458846004096756,62.486183166503906,13287200,0.0,0.0,0.0,XLY
2016-02-11,61.593132198731624,62.84158263303869,61.593132198731624,62.44973373413086,13565300,0.0,0.0,0.0,XLY
2016-02-12,63.13318593566994,63.62527569903766,62.54085527870051,63.597938537597656,10927200,0.0,0.0,0.0,XLY
2016-02-16,64.53657776997323,65.15624584068335,64.15384344901607,65.13802337646484,10470400,0.0,0.0,0.0,XLY
2016-02-17,65.82147224420548,66.71451888108426,65.73945378429688,66.54137420654297,9774700,0.0,0.0,0.0,XLY
2016-02-18,66.57781856394828,66.59604797630679,65.87613914278747,66.10395812988281,6974200,0.0,0.0,0.0,XLY
2016-02-19,65.68478572913989,66.30445378139538,65.29293671150062,66.28622436523438,7591600,0.0,0.0,0.0,XLY
2016-02-22,66.8785494637673,67.67136213858396,66.82387512498153,67.57112121582031,5645000,0.0,0.0,0.0,XLY
2016-02-23,67.37974623966706,67.8536066764862,67.01523446769953,67.1974868774414,6456700,0.0,0.0,0.0,XLY
2016-02-24,66.64161984463837,67.69870347614457,65.8943737077921,67.58934783935547,10821600,0.0,0.0,0.0,XLY
2016-02-25,67.66224921078394,68.28191722576324,67.27951492424857,68.2636947631836,5548200,0.0,0.0,0.0,XLY
2016-02-26,68.7011083170835,68.7011083170835,68.05410308559011,68.1907958984375,6966300,0.0,0.0,0.0,XLY
2016-02-29,68.2090077311594,68.73754948379784,67.83538818359375,67.83538818359375,8742800,0.0,0.0,0.0,XLY
2016-03-01,68.42770902476273,69.68527430881105,68.19989003301299,69.63059997558594,9345800,0.0,0.0,0.0,XLY
2016-03-02,69.51211339928359,69.6396914486387,69.0747049307753,69.56678771972656,7637800,0.0,0.0,0.0,XLY
2016-03-03,69.44834120062505,69.98599764101321,69.26608878667066,69.97688293457031,9519400,0.0,0.0,0.0,XLY
2016-03-04,70.01331155884449,70.21379331911159,69.60323333489407,69.91307067871094,7746700,0.0,0.0,0.0,XLY
2016-03-07,69.54857668750097,69.96776276887613,69.20229434701281,69.61236572265625,7435500,0.0,0.0,0.0,XLY
2016-03-08,69.20228265773802,69.71259485278107,69.00180088040477,69.06558990478516,6340000,0.0,0.0,0.0,XLY
2016-03-09,69.32987910801312,69.38455344271303,68.74666302960055,69.20230102539062,6744700,0.0,0.0,0.0,XLY
2016-03-10,69.53034177646022,69.8219497353013,68.47325858035998,69.37541961669922,8060400,0.0,0.0,0.0,XLY
2016-03-11,69.95862272020712,70.44160461425781,69.78548508892489,70.44160461425781,5693600,0.0,0.0,0.0,XLY
2016-03-14,70.24114876222824,70.90637628267186,70.24114876222824,70.70589447021484,5500300,0.0,0.0,0.0,XLY
2016-03-15,70.2593822484499,70.7150202746428,70.2593822484499,70.68768310546875,4499600,0.0,0.0,0.0,XLY
2016-03-16,70.60562155617829,71.41665611178178,70.40513985434738,71.26173400878906,7254300,0.0,0.0,0.0,XLY
2016-03-17,71.10687383060846,71.6263009357913,70.8881695106591,71.36203002929688,6160800,0.0,0.0,0.0,XLY
2016-03-18,71.49103153115921,71.80214423051156,71.32632645058432,71.45442962646484,9706500,0.321,0.0,0.0,XLY
2016-03-21,71.4361513389874,71.5734067731574,71.04268948428748,71.49105072021484,4049400,0.0,0.0,0.0,XLY
2016-03-22,70.97861620732986,71.57338491973216,70.95116652509732,71.37207794189453,4492300,0.0,0.0,0.0,XLY
2016-03-23,71.03350234607417,71.21651182871534,70.79560049028757,70.8687973022461,8522000,0.0,0.0,0.0,XLY
2016-03-24,70.29236210783257,70.96948001990951,70.0910550845149,70.96033477783203,6958100,0.0,0.0,0.0,XLY
2016-03-28,71.0609893801264,71.5916996538991,71.00608302131472,71.28059387207031,5132600,0.0,0.0,0.0,XLY
2016-03-29,71.17994574107573,72.06752298038444,71.17994574107573,72.00347137451172,5489600,0.0,0.0,0.0,XLY
2016-03-30,72.29625531707498,72.62566545929221,72.15899992763461,72.4609603881836,5274200,0.0,0.0,0.0,XLY
2016-03-31,72.35115139379742,72.64395962012289,72.25965013202675,72.37860107421875,5070400,0.0,0.0,0.0,XLY
2016-04-01,71.92109865815495,72.836125376404,71.86619928901196,72.68057250976562,8141800,0.0,0.0,0.0,XLY
2016-04-04,72.76291884033293,72.83612265051717,72.02174946024137,72.11325073242188,9471800,0.0,0.0,0.0,XLY
2016-04-05,71.74725187040178,71.87535505879205,71.33548563820433,71.50019073486328,8548000,0.0,0.0,0.0,XLY
2016-04-06,71.59171327310105,72.24138163030418,71.4087106585179,72.17733001708984,6777100,0.0,0.0,0.0,XLY
2016-04-07,71.88447986670982,72.11323649253931,71.05180937886152,71.3629150390625,5173400,0.0,0.0,0.0,XLY
2016-04-08,71.65571968731572,71.72892347941439,70.98775428243447,71.25311279296875,5159300,0.0,0.0,0.0,XLY
2016-04-11,71.47274077574184,71.79299874549338,70.95117580183216,70.98777770996094,5871000,0.0,0.0,0.0,XLY
2016-04-12,71.00607631409875,71.63744702253692,70.68581833920267,71.52764129638672,5751300,0.0,0.0,0.0,XLY
2016-04-13,71.94855545899208,72.56162872649249,71.82960448705047,72.53417205810547,5040500,0.0,0.0,0.0,XLY
2016-04-14,72.57992619098329,72.75378351859838,72.2871178914266,72.53417205810547,3462300,0.0,0.0,0.0,XLY
2016-04-15,72.54330363660074,72.7812124938806,72.3328514398943,72.73545837402344,4299700,0.0,0.0,0.0,XLY
2016-04-18,72.73546011382247,73.4217300415039,72.53415315139345,73.4217300415039,4463000,0.0,0.0,0.0,XLY
2016-04-19,73.51325048437205,73.6230562146486,72.74463131573779,73.0191421508789,4272800,0.0,0.0,0.0,XLY
2016-04-20,73.20214276172428,73.35769563962886,72.76292683346978,73.11064147949219,4785500,0.0,0.0,0.0,XLY
2016-04-21,73.30279229777621,73.44004770424328,72.82697448617037,72.85443115234375,4142700,0.0,0.0,0.0,XLY
2016-04-22,72.89102495720803,73.11978161552551,72.25965434630005,72.70801544189453,4730000,0.0,0.0,0.0,XLY
2016-04-25,72.57076332756678,72.7995199962136,72.27795507094282,72.79037475585938,3897200,0.0,0.0,0.0,XLY
2016-04-26,72.91847099892829,73.20212700712928,72.57075642774116,72.96421813964844,3898500,0.0,0.0,0.0,XLY
2016-04-27,72.92761664885818,73.07402425462388,72.53415493473645,72.89102172851562,5711600,0.0,0.0,0.0,XLY
2016-04-28,72.53414440160292,73.17466711216527,71.94852802577887,72.10408782958984,7300400,0.0,0.0,0.0,XLY
2016-04-29,72.6988646951832,72.81782262782424,71.92109343735046,72.47010803222656,8399500,0.0,0.0,0.0,XLY
2016-05-02,72.67139820590141,73.54067751275818,72.5798969581001,73.48577117919922,6648000,0.0,0.0,0.0,XLY
2016-05-03,72.93676557325695,73.23872601067804,72.66226179650026,72.80866241455078,5779300,0.0,0.0,0.0,XLY
2016-05-04,72.21391232918984,72.79038367270141,72.14986073336637,72.4792709350586,6438200,0.0,0.0,0.0,XLY
2016-05-05,72.45179665176235,72.53414568367855,71.95768151697123,72.01258087158203,6294800,0.0,0.0,0.0,XLY
2016-05-06,71.86617918657215,72.54329681396484,71.62827035166741,72.54329681396484,5391700,0.0,0.0,0.0,XLY
2016-05-09,72.51583418456264,72.9550498796974,72.48838451257232,72.74459075927734,5216500,0.0,0.0,0.0,XLY
2016-05-10,72.95509059132267,73.69626007304726,72.94593836851975,73.6779556274414,4832300,0.0,0.0,0.0,XLY
2016-05-11,72.96421372372691,72.96421372372691,72.14984066854778,72.19559478759766,6116800,0.0,0.0,0.0,XLY
2016-05-12,72.47008834142316,72.60734369812344,71.82042043287908,72.33283996582031,5603300,0.0,0.0,0.0,XLY
2016-05-13,71.97597694702915,72.296234777337,71.43610776356981,71.47270965576172,7602000,0.0,0.0,0.0,XLY
2016-05-16,71.41782115635344,72.1498381680934,71.31716768281073,71.92108154296875,4605700,0.0,0.0,0.0,XLY
2016-05-17,71.81130210399482,71.9668549753643,70.90542059898418,71.10672760009766,6543200,0.0,0.0,0.0,XLY
2016-05-18,70.62175011825741,71.15246719805675,70.20999095905711,70.69495391845703,11324100,0.0,0.0,0.0,XLY
2016-05-19,70.3838592665442,70.74071915745013,70.13680510403258,70.63092041015625,7833600,0.0,0.0,0.0,XLY
2016-05-20,70.71326278526409,71.32632900336255,70.65836341680745,71.09757232666016,3908100,0.0,0.0,0.0,XLY
2016-05-23,70.99693320429587,71.31719820139911,70.77732870490891,70.85053253173828,4252500,0.0,0.0,0.0,XLY
2016-05-24,71.12504314158362,71.90281460088138,71.09758647079332,71.70150756835938,3991500,0.0,0.0,0.0,XLY
2016-05-25,71.75637786071687,72.25049301813162,71.75637786071687,72.09494018554688,4353900,0.0,0.0,0.0,XLY
2016-05-26,72.29626988088691,72.55247626953455,72.13156477659908,72.24136352539062,3504000,0.0,0.0,0.0,XLY
2016-05-27,72.35116123163391,72.6897236254296,72.35116123163391,72.57991790771484,3212100,0.0,0.0,0.0,XLY
2016-05-31,72.6897233961348,72.73547054254684,72.22305782369384,72.5067138671875,4163000,0.0,0.0,0.0,XLY
2016-06-01,72.16815214855707,72.50670753059765,72.00344707744846,72.4609603881836,3767800,0.0,0.0,0.0,XLY
2016-06-02,72.2596420630743,72.88186034717255,72.24133762410487,72.86355590820312,4057900,0.0,0.0,0.0,XLY
2016-06-03,72.59819325734391,72.67139704685651,71.89362598130353,72.38774108886719,5655500,0.0,0.0,0.0,XLY
2016-06-06,72.47007866729521,72.70798745507712,72.20472718915353,72.57073211669922,4100000,0.0,0.0,0.0,XLY
2016-06-07,72.57075372266361,72.973367640147,72.56160848351978,72.66226196289062,4325700,0.0,0.0,0.0,XLY
2016-06-08,72.68969141529674,72.8635416649342,72.46093484058203,72.74459075927734,3951600,0.0,0.0,0.0,XLY
2016-06-09,72.36945869403651,72.66227394127584,72.29626186332641,72.57991790771484,6581100,0.0,0.0,0.0,XLY
2016-06-10,72.00345937330718,72.11325811873026,71.61914282102552,71.82044982910156,4813500,0.0,0.0,0.0,XLY
2016-06-13,71.69235295036506,72.21391798034315,71.3720949461857,71.42699432373047,6016300,0.0,0.0,0.0,XLY
2016-06-14,71.25312499917496,71.5184835551672,70.78645947097488,71.24397277832031,8097700,0.0,0.0,0.0,XLY
2016-06-15,71.29886675480996,72.03089078369982,71.29886675480996,71.44527435302734,5635900,0.0,0.0,0.0,XLY
2016-06-16,71.10673026045076,71.76555065925272,70.67666655672724,71.6740493774414,6382300,0.0,0.0,0.0,XLY
2016-06-17,71.76311760107276,71.81821180157274,71.432538386323,71.56109619140625,8559700,0.277,0.0,0.0,XLY
2016-06-20,72.1120543135072,72.86503869462771,72.1120543135072,72.2038803100586,3972200,0.0,0.0,0.0,XLY
2016-06-21,72.41509283384293,72.41509283384293,71.9008616028205,72.0385971069336,2899300,0.0,0.0,0.0,XLY
2016-06-22,72.09370347836965,72.49773932916675,71.88249734714286,71.93759155273438,4103600,0.0,0.0,0.0,XLY
2016-06-23,72.5987596938158,72.65386091260746,72.31409691925225,72.6446762084961,4441200,0.0,0.0,0.0,XLY
2016-06-24,70.09185059215017,71.18459180226533,69.77045611858688,69.9449234008789,15348200,0.0,0.0,0.0,XLY
2016-06-27,69.29293577021747,69.4031311414346,68.11754650072534,68.6593246459961,10851000,0.0,0.0,0.0,XLY
2016-06-28,69.45824783424081,70.02758026123047,69.25622642447432,70.02758026123047,7860600,0.0,0.0,0.0,XLY
2016-06-29,70.86320368340638,71.2764311915077,70.4683455787983,71.15705108642578,7053800,0.0,0.0,0.0,XLY
2016-06-30,71.37743300767842,71.7080051647836,70.91829605974908,71.68045806884766,6711800,0.0,0.0,0.0,XLY
2016-07-01,71.75392754832924,72.58956022493201,71.61618505147584,72.42427062988281,7130100,0.0,0.0,0.0,XLY
2016-07-05,71.9743062209293,72.12123340868992,71.38661148163462,71.8365707397461,7317600,0.0,0.0,0.0,XLY
2016-07-06,71.54273860417256,72.45182800292969,71.38662668246646,72.45182800292969,7780600,0.0,0.0,0.0,XLY
2016-07-07,72.34162525342705,72.76403045654297,72.2773463530806,72.76403045654297,9242800,0.0,0.0,0.0,XLY
2016-07-08,73.23235667087,74.0863518314048,73.23235667087,74.03125762939453,7411400,0.0,0.0,0.0,XLY
2016-07-11,74.43529011946717,74.64649622750373,74.22409101730543,74.46283721923828,4431000,0.0,0.0,0.0,XLY
2016-07-12,74.7015669027552,74.94950473436667,74.63728802157308,74.75666809082031,4886000,0.0,0.0,0.0,XLY
2016-07-13,74.85765773437869,74.92193660352052,74.22405374022956,74.38934326171875,3655400,0.0,0.0,0.0,XLY
2016-07-14,74.94033595557202,75.12398793914349,74.60057207950334,74.69239807128906,3406000,0.0,0.0,0.0,XLY
2016-07-15,75.05053716561748,75.06889956304808,74.30673046099804,74.36183166503906,3483700,0.0,0.0,0.0,XLY
2016-07-18,74.53628136940597,74.85767579264662,74.33426001597671,74.64647674560547,2775000,0.0,0.0,0.0,XLY
2016-07-19,74.24244301585543,74.53629038204532,74.08633813510194,74.50874328613281,2636800,0.0,0.0,0.0,XLY
2016-07-20,74.71076560761944,74.85768578963314,74.36182404519722,74.82096099853516,2451000,0.0,0.0,0.0,XLY
2016-07-21,74.81177129815745,74.9495137761283,74.38936617002072,74.61893463134766,2434700,0.0,0.0,0.0,XLY
2016-07-22,74.69240676202256,75.02298597561455,74.52712416110147,74.93115997314453,2529600,0.0,0.0,0.0,XLY
2016-07-25,75.14236310820837,75.14236310820837,74.82096860935422,75.050537109375,3130200,0.0,0.0,0.0,XLY
2016-07-26,74.98627908819508,75.32603607906532,74.6924246007103,74.95872497558594,4987700,0.0,0.0,0.0,XLY
2016-07-27,75.17909289819296,75.20663999651875,74.44447091542469,74.72913360595703,4295100,0.0,0.0,0.0,XLY
2016-07-28,74.5271178140329,74.95870068947391,74.2516328242095,74.86687469482422,3158900,0.0,0.0,0.0,XLY
2016-07-29,74.76586492832458,75.05971231838086,74.63730713304209,74.94952392578125,3996300,0.0,0.0,0.0,XLY
2016-08-01,74.94951272711788,75.26172246733347,74.66484307506283,75.06888580322266,2750200,0.0,0.0,0.0,XLY
2016-08-02,75.12402131781882,75.12402131781882,73.80171103565999,73.9486312866211,4246700,0.0,0.0,0.0,XLY
2016-08-03,73.70067591037139,74.1598129272461,73.54456400016907,74.1598129272461,3872000,0.0,0.0,0.0,XLY
2016-08-04,74.02205907448466,74.27917464358237,73.82922239766138,74.1230697631836,2240300,0.0,0.0,0.0,XLY
2016-08-05,74.56385392066915,75.01381327271075,74.27000648968044,74.90361785888672,3518600,0.0,0.0,0.0,XLY
2016-08-08,74.95870288604651,75.08726068349817,74.59139889668432,74.65567779541016,3148400,0.0,0.0,0.0,XLY
2016-08-09,74.50872816550975,74.80257547206699,74.28834443705993,74.43526458740234,7364100,0.0,0.0,0.0,XLY
2016-08-10,74.46282010851485,74.8117686410973,74.43527301507375,74.59138488769531,3389400,0.0,0.0,0.0,XLY
2016-08-11,74.99543355722308,75.42702344468873,74.95870175766488,75.33519744873047,3694800,0.0,0.0,0.0,XLY
2016-08-12,75.179096443125,75.48212154487165,74.76586893112994,75.29846954345703,2456600,0.0,0.0,0.0,XLY
2016-08-15,75.50047535241941,75.64739552202688,75.39946467074469,75.44538116455078,3070500,0.0,0.0,0.0,XLY
2016-08-16,75.2617401144141,75.35356611801596,74.95870799724044,75.01380920410156,2307900,0.0,0.0,0.0,XLY
2016-08-17,74.74749895976856,74.89441914483905,74.3893726891838,74.83932495117188,3424300,0.0,0.0,0.0,XLY
2016-08-18,74.88523661683891,74.96787790200614,74.65566815020958,74.79340362548828,4733000,0.0,0.0,0.0,XLY
2016-08-19,74.70158246112987,74.99542983714491,74.55466227605939,74.83932495117188,3723900,0.0,0.0,0.0,XLY
2016-08-22,74.76585388183594,74.87604926402882,74.54547012332353,74.76585388183594,2888600,0.0,0.0,0.0,XLY
2016-08-23,75.11482502897724,75.23419814120756,75.0138143163687,75.14237213134766,5350800,0.0,0.0,0.0,XLY
2016-08-24,75.06891109413608,75.25256312015065,74.63732112653855,74.78424835205078,3233100,0.0,0.0,0.0,XLY
2016-08-25,74.50874593289409,74.78423091355293,74.39855053945574,74.53629302978516,3030700,0.0,0.0,0.0,XLY
2016-08-26,74.64649827570528,74.94034569111795,73.99452454169199,74.32510375976562,6289200,0.0,0.0,0.0,XLY
2016-08-29,74.3251139661986,74.68324033397765,74.3251139661986,74.58222961425781,3996300,0.0,0.0,0.0,XLY
2016-08-30,74.50877033429062,74.60059635595829,74.04963322007593,74.16900634765625,2452900,0.0,0.0,0.0,XLY
2016-08-31,74.1139082997947,74.23328142119642,73.70068772073977,73.97616577148438,3500900,0.0,0.0,0.0,XLY
2016-09-01,74.05879087090916,74.28835934415694,73.71902700838788,74.1230697631836,5416800,0.0,0.0,0.0,XLY
2016-09-02,74.4811950890015,74.55465868093127,74.09552174018086,74.26998901367188,3352400,0.0,0.0,0.0,XLY
2016-09-06,74.27001046753406,74.40775299072266,73.90270641353214,74.40775299072266,6178000,0.0,0.0,0.0,XLY
2016-09-07,74.2608060469003,74.45364270762008,74.12306357327952,74.4444580078125,5364300,0.0,0.0,0.0,XLY
2016-09-08,74.05882007723382,74.20574031499845,73.70987137652423,73.80170440673828,4459100,0.0,0.0,0.0,XLY
2016-09-09,73.27827110975961,73.42519131293504,72.02023315429688,72.02023315429688,9562500,0.0,0.0,0.0,XLY
2016-09-12,71.73559418056757,73.21401643292342,71.63458344239092,73.03035736083984,10876600,0.0,0.0,0.0,XLY
2016-09-13,72.4977375929089,72.70894371907748,71.76312251440493,71.99269104003906,9237200,0.0,0.0,0.0,XLY
2016-09-14,72.01103163688745,72.42425906144221,71.79064788064889,72.0018539428711,7355700,0.0,0.0,0.0,XLY
2016-09-15,71.78146955617015,72.57118567586123,71.67128117120093,72.52527618408203,5772100,0.0,0.0,0.0,XLY
2016-09-16,72.27640755201395,72.43310767148768,72.05517640766406,72.36858367919922,5351500,0.3,0.0,0.0,XLY
2016-09-19,72.48841012893223,72.8110300823084,72.1473507310274,72.31327056884766,3127400,0.0,0.0,0.0,XLY
2016-09-20,72.60824020336337,72.70963605304347,72.18422439224098,72.36858367919922,3342200,0.0,0.0,0.0,XLY
2016-09-21,72.47918670623096,73.10599416904041,72.26718233308806,73.06912231445312,6015900,0.0,0.0,0.0,XLY
2016-09-22,73.49315122527068,73.74202747365565,73.37331592976982,73.603759765625,4821400,0.0,0.0,0.0,XLY
2016-09-23,73.40095621227145,73.67749158367859,73.40095621227145,73.43782806396484,3891200,0.0,0.0,0.0,XLY
2016-09-26,73.23506960230215,73.23506960230215,72.53452520024564,72.62670135498047,5928300,0.0,0.0,0.0,XLY
2016-09-27,72.71885009335419,73.36408996582031,72.59902184063539,73.36408996582031,5137500,0.0,0.0,0.0,XLY
2016-09-28,73.4101715571508,73.60374349256176,73.13363620222873,73.5668716430664,4130300,0.0,0.0,0.0,XLY
2016-09-29,73.4839173567696,73.90793308920789,72.97693820244858,73.18894958496094,6361100,0.0,0.0,0.0,XLY
2016-09-30,73.51154644126973,74.00008600086971,73.37327880320191,73.77886199951172,4789400,0.0,0.0,0.0,XLY
2016-10-03,73.49314683322257,73.89872317793021,73.41940312233487,73.73280334472656,7726100,0.0,0.0,0.0,XLY
2016-10-04,73.79734383244548,74.0370074301183,73.32724339375778,73.47472381591797,8939100,0.0,0.0,0.0,XLY
2016-10-05,73.751209878415,74.07382967885044,73.65903379723119,73.77886199951172,7135300,0.0,0.0,0.0,XLY
2016-10-06,73.6775055025812,73.9816930620778,73.38253766589636,73.8342056274414,7262500,0.0,0.0,0.0,XLY
2016-10-07,74.04622391657088,74.11996764072104,73.31802046391243,73.50237274169922,8692100,0.0,0.0,0.0,XLY
2016-10-10,73.85264385057086,73.94481997939882,73.57610843149912,73.62220001220703,2970500,0.0,0.0,0.0,XLY
2016-10-11,73.67750828999195,73.67750828999195,72.5805933092955,72.72808074951172,8425900,0.0,0.0,0.0,XLY
2016-10-12,72.8018136757229,73.33643798577054,72.70963052296109,73.06912231445312,3798200,0.0,0.0,0.0,XLY
2016-10-13,72.55292796634552,72.99538317387045,72.07360793806488,72.80181121826172,4028000,0.0,0.0,0.0,XLY
2016-10-14,73.03226408752353,73.27192061510193,72.68198495360649,72.71885681152344,3474600,0.0,0.0,0.0,XLY
2016-10-17,72.69120078907052,72.70042051120369,72.1012651591219,72.11969757080078,3628600,0.0,0.0,0.0,XLY
2016-10-18,72.86636821258973,73.00462893452438,72.4976565447204,72.59905242919922,3950200,0.0,0.0,0.0,XLY
2016-10-19,72.71886963893195,73.00461779745866,72.53451734941581,72.92166137695312,3256100,0.0,0.0,0.0,XLY
2016-10-20,72.75571884012474,72.95851051497681,72.48840318078219,72.78337097167969,4909500,0.0,0.0,0.0,XLY
2016-10-21,72.43310201163165,73.47470552935187,72.43310201163165,73.36408996582031,4797700,0.0,0.0,0.0,XLY
2016-10-24,73.73281157651445,73.93560328780231,73.57611144782405,73.88951873779297,3568300,0.0,0.0,0.0,XLY
2016-10-25,73.5576798213419,73.5576798213419,72.98617654092406,73.0230484008789,4633800,0.0,0.0,0.0,XLY
2016-10-26,72.70039729874735,73.01379742533526,72.56212964124701,72.70960998535156,4326500,0.0,0.0,0.0,XLY
2016-10-27,72.89397684615348,73.00458535767835,71.9722017429879,72.10124969482422,5335200,0.0,0.0,0.0,XLY
2016-10-28,71.71412439785702,72.42388831663297,71.66803281773656,71.93534851074219,5006100,0.0,0.0,0.0,XLY
2016-10-31,72.03674557259494,72.17501328269424,71.84317359149108,71.99065399169922,5899000,0.0,0.0,0.0,XLY
2016-11-01,72.17503534249059,72.3040833693358,70.91220018540247,71.48370361328125,11945900,0.0,0.0,0.0,XLY
