date,open,high,low,close,volume,dividend,split,gains,etf
2016-03-23,78.82434508782262,78.86805952330207,78.19479851296133,78.30846405029297,348000,0.0,0.0,0.0,VOX
2016-03-24,78.05491418144635,78.92928314208984,77.67893526153341,78.92928314208984,421700,0.0,0.0,0.0,VOX
2016-03-28,79.17409743265297,79.34022296827902,78.43087861664003,78.98173522949219,98900,0.0,0.0,0.0,VOX
2016-03-29,79.02543533344948,80.88784480724779,78.79810428995093,80.87035369873047,129100,0.0,0.0,0.0,VOX
2016-03-30,81.20262331085476,81.56985656266352,80.57307678152333,81.08895111083984,108800,0.0,0.0,0.0,VOX
2016-03-31,81.20263645735857,81.35127755893095,80.85288758767277,81.07147979736328,239900,0.0,0.0,0.0,VOX
2016-04-01,80.67801528238236,82.06826529905796,80.1009352785794,81.94585418701172,987900,0.0,0.0,0.0,VOX
2016-04-04,82.32181277176903,82.32181277176903,81.67478181472757,81.8583984375,144300,0.0,0.0,0.0,VOX
2016-04-05,81.76222698569669,81.76222698569669,80.84413709272005,81.16765594482422,207500,0.0,0.0,0.0,VOX
2016-04-06,80.99278057681933,81.31629943847656,80.581832839131,81.31629943847656,73600,0.0,0.0,0.0,VOX
2016-04-07,80.66051695891865,80.66051695891865,79.82986931713427,80.12715148925781,130600,0.0,0.0,0.0,VOX
2016-04-08,80.5381242673836,80.89661206689634,80.05721867801881,80.32827758789062,136000,0.0,0.0,0.0,VOX
2016-04-11,80.65177410779954,80.75670076254582,79.75992089062143,79.8561019897461,94000,0.0,0.0,0.0,VOX
2016-04-12,79.9959871115411,80.73919914092455,79.88232158687418,80.33699035644531,127300,0.0,0.0,0.0,VOX
2016-04-13,80.54684942847872,80.60805497245332,79.88232732896599,80.45066833496094,149400,0.0,0.0,0.0,VOX
2016-04-14,80.5205819668121,80.70420519941034,80.08339777108594,80.50309753417969,108300,0.0,0.0,0.0,VOX
2016-04-15,80.48564615686895,80.91408497678731,80.33699839938758,80.80915832519531,60400,0.0,0.0,0.0,VOX
2016-04-18,80.6167844770366,81.44743867250833,80.57307004837169,81.29879760742188,106300,0.0,0.0,0.0,VOX
2016-04-19,82.0420118263451,82.0420118263451,81.46492531674762,81.86713409423828,95800,0.0,0.0,0.0,VOX
2016-04-20,82.1119610448796,82.24311100233685,81.65728562268376,81.79718780517578,111300,0.0,0.0,0.0,VOX
2016-04-21,81.5086664716819,81.5086664716819,80.00475096006055,80.17088317871094,153400,0.0,0.0,0.0,VOX
2016-04-22,80.28453351042913,81.16764776245816,80.28453351042913,81.08895111083984,67700,0.0,0.0,0.0,VOX
2016-04-25,81.30754583294684,81.30754583294684,80.65176928949485,81.02774810791016,90400,0.0,0.0,0.0,VOX
2016-04-26,81.30752610220152,81.47365825425031,80.77416077595235,81.01898956298828,82200,0.0,0.0,0.0,VOX
2016-04-27,80.93156771944227,82.03327418989053,80.93156771944227,81.81468200683594,73500,0.0,0.0,0.0,VOX
2016-04-28,81.52614608530321,82.0595115937871,81.22011833557589,81.31629943847656,74000,0.0,0.0,0.0,VOX
2016-04-29,81.34253188007234,81.34253188007234,80.47690859885611,80.91409301757812,78300,0.0,0.0,0.0,VOX
2016-05-02,81.19387150188577,82.15567566054418,80.92281936132017,82.13819122314453,575300,0.0,0.0,0.0,VOX
2016-05-03,81.77096344625855,81.77096344625855,80.6517725015388,81.20262908935547,195600,0.0,0.0,0.0,VOX
2016-05-04,80.89659694783882,81.29881245881185,80.81790695932524,81.19388580322266,154800,0.0,0.0,0.0,VOX
2016-05-05,81.08023265453237,81.08023265453237,79.838623721801,79.8910903930664,87400,0.0,0.0,0.0,VOX
2016-05-06,80.01347567081179,80.23206782960033,79.19156701907781,80.2145767211914,71200,0.0,0.0,0.0,VOX
2016-05-09,80.33698777103433,80.39819330863963,79.79488348678828,80.03096008300781,54300,0.0,0.0,0.0,VOX
2016-05-10,80.38947317047365,81.08896423894039,80.38947317047365,81.07147979736328,54400,0.0,0.0,0.0,VOX
2016-05-11,81.0889539182375,81.32503721036214,80.73046620884256,80.79167175292969,48800,0.0,0.0,0.0,VOX
2016-05-12,81.05397087153426,81.2201030490775,80.65176209460628,80.94905090332031,95400,0.0,0.0,0.0,VOX
2016-05-13,80.88787338597567,80.88787338597567,80.09219443989714,80.64305114746094,117900,0.0,0.0,0.0,VOX
2016-05-16,80.89658456001669,81.54362216404486,80.8791001222148,81.26382446289062,202600,0.0,0.0,0.0,VOX
2016-05-17,81.28131321670206,81.33377320379677,79.78614354636896,79.98725128173828,262100,0.0,0.0,0.0,VOX
2016-05-18,79.96974126687645,80.46813103916577,78.99919170964428,79.4975814819336,288400,0.0,0.0,0.0,VOX
2016-05-19,79.38394083395663,79.38394083395663,78.2822343241589,78.80685424804688,112700,0.0,0.0,0.0,VOX
2016-05-20,79.14783275187568,79.62873808956809,78.80682957456733,79.4975814819336,91700,0.0,0.0,0.0,VOX
2016-05-23,79.567537316731,79.66371839001684,79.20030413013194,79.2440185546875,54500,0.0,0.0,0.0,VOX
2016-05-24,79.53257006997005,79.98724549490905,79.45388009502095,79.87357330322266,425500,0.0,0.0,0.0,VOX
2016-05-25,80.14462987118746,80.29327093364176,79.85608662931516,80.06593322753906,69900,0.0,0.0,0.0,VOX
2016-05-26,80.1446373866417,80.66925726684853,80.1358918318822,80.27578735351562,50600,0.0,0.0,0.0,VOX
2016-05-27,80.36320206041606,80.5205819668121,80.23204546751792,80.50309753417969,108100,0.0,0.0,0.0,VOX
2016-05-31,80.68675499071163,81.02775830253819,80.43318722816538,80.7829360961914,650300,0.0,0.0,0.0,VOX
2016-06-01,80.71296154169958,80.80914261923925,79.49758974831971,79.94351959228516,420500,0.0,0.0,0.0,VOX
2016-06-02,79.9173030195826,80.6080551147461,79.65498973299759,80.6080551147461,151900,0.0,0.0,0.0,VOX
2016-06-03,80.34573332523603,80.45939884624495,79.56754577386718,80.03096008300781,221700,0.0,0.0,0.0,VOX
2016-06-06,80.1883346998791,80.5555678705359,80.09215363076866,80.20582580566406,182700,0.0,0.0,0.0,VOX
2016-06-07,80.38947354926371,81.52614904246744,80.03097912164775,81.36002349853516,198500,0.0,0.0,0.0,VOX
2016-06-08,81.3512577505786,81.56110435293225,81.12392004000195,81.45618438720703,62200,0.0,0.0,0.0,VOX
2016-06-09,81.30755683174692,81.50866460080793,80.82665797070473,81.36002349853516,63500,0.0,0.0,0.0,VOX
2016-06-10,80.92283094372861,81.57860750997956,80.65177209346336,81.09770202636719,90700,0.0,0.0,0.0,VOX
2016-06-13,80.80041744419768,81.27257068743454,80.73046634486481,80.76544189453125,58300,0.0,0.0,0.0,VOX
2016-06-14,80.72172838004721,81.4736860913227,80.59931728015628,81.31629943847656,75000,0.0,0.0,0.0,VOX
2016-06-15,81.59608230464335,81.84965001412871,81.36874458736278,81.42121124267578,103600,0.0,0.0,0.0,VOX
2016-06-16,81.26384997729535,82.25188446044922,81.01028218868302,82.25188446044922,157800,0.0,0.0,0.0,VOX
2016-06-17,82.26059500446273,82.45295715332031,81.74471408971715,82.45295715332031,59500,0.0,0.0,0.0,VOX
2016-06-20,83.13496398925781,83.35355612847805,82.89014186067557,83.13496398925781,69400,0.0,0.0,0.0,VOX
2016-06-21,83.28719363766771,84.01746920408924,82.98803902996312,83.77111053466797,43300,0.593,0.0,0.0,VOX
2016-06-22,83.75352256091819,84.1494552071028,83.48956298828125,83.48956298828125,230100,0.0,0.0,0.0,VOX
2016-06-23,84.14064719304336,85.08209307200003,84.07905752667313,85.06449890136719,123200,0.0,0.0,0.0,VOX
2016-06-24,82.74166473263577,84.25501823069645,82.74166473263577,83.26957702636719,446800,0.0,0.0,0.0,VOX
2016-06-27,82.75927490382614,82.79446995858329,81.82662944745775,82.36334228515625,143900,0.0,0.0,0.0,VOX
2016-06-28,82.95285142636384,83.48076386722337,82.78567658019615,83.41917419433594,180000,0.0,0.0,0.0,VOX
2016-06-29,83.982272806267,85.17008406347483,83.982272806267,85.06449890136719,132900,0.0,0.0,0.0,VOX
2016-06-30,85.39004582917833,86.57785034179688,84.99410651645883,86.57785034179688,108000,0.0,0.0,0.0,VOX
2016-07-01,86.78902467325962,87.06177797747615,86.18192167972391,86.9385986328125,158500,0.0,0.0,0.0,VOX
2016-07-05,87.02659288521504,87.22895608210924,86.64825439453125,86.64825439453125,195900,0.0,0.0,0.0,VOX
2016-07-06,86.56024301191653,87.07056117460284,85.7771715990359,87.0441665649414,349900,0.0,0.0,0.0,VOX
2016-07-07,86.8242072124008,87.01777664404081,86.09392497949341,86.48106384277344,249900,0.0,0.0,0.0,VOX
2016-07-08,86.76262590362953,88.04721523130108,86.38428744520246,88.02082061767578,117200,0.0,0.0,0.0,VOX
2016-07-11,88.18799170757386,88.40795576213326,87.72166227318094,88.36396026611328,121900,0.0,0.0,0.0,VOX
2016-07-12,88.38155523133673,89.14703256468174,88.38155523133673,88.68070983886719,295300,0.0,0.0,0.0,VOX
2016-07-13,88.90946819372634,89.78932435907636,88.5839189959497,89.29660034179688,1260300,0.0,0.0,0.0,VOX
2016-07-14,89.34061643538179,89.63097064796209,89.14704696032825,89.25263214111328,101400,0.0,0.0,0.0,VOX
2016-07-15,89.46377629038352,89.736529556998,89.05024281340683,89.42858123779297,209300,0.0,0.0,0.0,VOX
2016-07-18,89.26140071011612,89.34939169235263,88.7686834308852,88.9886474609375,403200,0.0,0.0,0.0,VOX
2016-07-19,88.90066866454501,88.96225832824058,88.36395586115368,88.40795135498047,121300,0.0,0.0,0.0,VOX
2016-07-20,88.40795642001181,88.42555059088859,88.01201709119643,88.32876586914062,165600,0.0,0.0,0.0,VOX
2016-07-21,88.20561156484621,88.43437612778261,87.35214971057422,87.55451965332031,124100,0.0,0.0,0.0,VOX
2016-07-22,87.62485835815923,89.46376094210957,87.62485835815923,89.09422302246094,111300,0.0,0.0,0.0,VOX
2016-07-25,89.24381387355447,89.25261431505506,88.90947093700254,89.17342376708984,161400,0.0,0.0,0.0,VOX
2016-07-26,89.08542953484414,89.13821875240824,88.30235814805322,88.57511138916016,178700,0.0,0.0,0.0,VOX
2016-07-27,88.69831230170637,88.79509703265204,88.23198953229777,88.64552307128906,75900,0.0,0.0,0.0,VOX
2016-07-28,88.54872746568022,88.54872746568022,87.75685554281587,87.93283081054688,72100,0.0,0.0,0.0,VOX
2016-07-29,88.02963608686117,89.19984000488816,87.9504455196966,88.90949249267578,148500,0.0,0.0,0.0,VOX
2016-08-01,88.9446478324721,89.13821724395717,88.17917733966917,88.2935562133789,176800,0.0,0.0,0.0,VOX
2016-08-02,88.05602841797243,88.1440127137144,86.54267436523315,86.92101287841797,189800,0.0,0.0,0.0,VOX
2016-08-03,86.84180805592574,87.07937299947511,86.56025432811303,87.0353775024414,101600,0.0,0.0,0.0,VOX
2016-08-04,87.03537638307864,87.13216110509173,86.37548421268228,86.90339660644531,167900,0.0,0.0,0.0,VOX
2016-08-05,87.01778054772792,87.01778054772792,86.3490879482743,86.4898681640625,99200,0.0,0.0,0.0,VOX
2016-08-08,86.48107068301105,86.51626573816299,85.92676366810151,86.16432189941406,176400,0.0,0.0,0.0,VOX
2016-08-09,86.22592128183152,86.43708492376211,86.0147576399009,86.41069030761719,521400,0.0,0.0,0.0,VOX
2016-08-10,86.45469040760375,86.55147514712988,85.97956715341317,86.04995727539062,209900,0.0,0.0,0.0,VOX
2016-08-11,86.21711765176802,86.37549205555432,85.9619585171806,86.0323486328125,252600,0.0,0.0,0.0,VOX
2016-08-12,85.94432975831022,86.32266808661429,85.24044231079672,85.35482788085938,1706700,0.0,0.0,0.0,VOX
2016-08-15,85.5220354974411,85.68921035390943,85.22288755720437,85.28447723388672,704100,0.0,0.0,0.0,VOX
2016-08-16,85.28448380049264,85.33727303806457,83.7799301147461,83.7799301147461,316300,0.0,0.0,0.0,VOX
2016-08-17,83.85030306294334,83.92948690308012,82.7240814275359,83.66552734375,258700,0.0,0.0,0.0,VOX
2016-08-18,83.70951974692734,83.77110941345833,83.19040780227618,83.63912963867188,407700,0.0,0.0,0.0,VOX
2016-08-19,83.37519198486294,83.5071717836835,82.45134010589038,82.9528579711914,141200,0.0,0.0,0.0,VOX
2016-08-22,82.92644613190916,83.25199533968733,82.38093287603573,83.05842590332031,286900,0.0,0.0,0.0,VOX
2016-08-23,83.32237710258072,83.66552047387168,83.17280316386822,83.31358337402344,272900,0.0,0.0,0.0,VOX
2016-08-24,83.3399869361568,83.5775451753457,83.07602737015083,83.24320220947266,94800,0.0,0.0,0.0,VOX
2016-08-25,83.05842672340226,83.75351392777864,83.0056307866545,83.70951843261719,104700,0.0,0.0,0.0,VOX
2016-08-26,83.68312690293452,84.31662446508058,82.69768550484396,83.06723022460938,126200,0.0,0.0,0.0,VOX
2016-08-29,83.3576007619517,83.93830925897583,83.31361196575945,83.88551330566406,178900,0.0,0.0,0.0,VOX
2016-08-30,83.97347797804572,84.05266181401223,83.48955438235012,83.70951843261719,334400,0.0,0.0,0.0,VOX
2016-08-31,83.72712905728741,83.83270751752661,83.14642067488833,83.62154388427734,71400,0.0,0.0,0.0,VOX
2016-09-01,83.69191088901374,83.74470010455617,83.07600761901956,83.26957702636719,230400,0.0,0.0,0.0,VOX
2016-09-02,83.65673144672913,84.21103845163444,83.58634133769567,83.97348022460938,213000,0.0,0.0,0.0,VOX
2016-09-06,84.1846636197879,84.62459183546139,83.90310983026775,84.28144836425781,174500,0.0,0.0,0.0,VOX
2016-09-07,84.35183564346339,84.79176384429194,84.21105539706788,84.73896789550781,131000,0.0,0.0,0.0,VOX
2016-09-08,84.61575640360556,84.80932581250592,84.4485883154572,84.65975189208984,85900,0.0,0.0,0.0,VOX
2016-09-09,84.06148013878811,84.32543302759973,81.84423828125,81.84423828125,127500,0.0,0.0,0.0,VOX
2016-09-12,81.47466572568526,84.14942881941887,81.34268598075317,83.98225402832031,248600,0.0,0.0,0.0,VOX
2016-09-13,83.36636929345833,83.36636929345833,81.52747318236003,82.04658508300781,129900,0.0,0.0,0.0,VOX
2016-09-14,82.1609812321832,82.48653048911113,81.72985351240267,81.9410171508789,102000,0.0,0.0,0.0,VOX
2016-09-15,81.91462556475382,83.08483613163762,81.72985653515711,82.87367248535156,53700,0.0,0.0,0.0,VOX
2016-09-16,82.74170230407161,82.99686148300468,82.0378144509616,82.76809692382812,104800,0.0,0.0,0.0,VOX
2016-09-19,83.04082929543885,83.19920368673168,82.28415239401427,82.66249084472656,80600,0.0,0.0,0.0,VOX
2016-09-20,83.08940465718156,83.08940465718156,81.8291244506836,81.8291244506836,99300,0.811,0.0,0.0,VOX
2016-09-21,82.1219895384191,82.92963367767733,81.76698119996738,82.80538177490234,62400,0.0,0.0,0.0,VOX
2016-09-22,83.26690889019368,84.19880516742172,82.84089742228934,84.15442657470703,54200,0.0,0.0,0.0,VOX
2016-09-23,84.0124047135346,84.63366421743108,83.90590018234344,84.42066192626953,292400,0.0,0.0,0.0,VOX
2016-09-26,84.16329381703382,84.35854876821615,83.87041139026032,83.92366027832031,58300,0.0,0.0,0.0,VOX
2016-09-27,84.04789495559729,84.6691611974727,83.84376974576223,84.55377960205078,105200,0.0,0.0,0.0,VOX
2016-09-28,84.38519341777183,84.45619646633426,83.63967495031318,84.36743927001953,109400,0.0,0.0,0.0,VOX
2016-09-29,84.28753223695767,84.71353681565121,83.8881453268092,84.0301513671875,50800,0.0,0.0,0.0,VOX
2016-09-30,84.34967681829066,84.51830733568247,83.7550416281078,83.77278900146484,60700,0.0,0.0,0.0,VOX
2016-10-03,83.61302226251111,83.82602456504084,83.21364209886521,83.73727416992188,823900,0.0,0.0,0.0,VOX
2016-10-04,83.77274409536513,83.84374709317677,82.36159506275598,82.89410400390625,151800,0.0,0.0,0.0,VOX
2016-10-05,83.31126258244119,83.31126258244119,82.06873684125,82.53024291992188,231700,0.0,0.0,0.0,VOX
2016-10-06,82.35275248217602,82.47700439477023,81.74924029048064,82.2906265258789,124300,0.0,0.0,0.0,VOX
2016-10-07,82.47699212930355,82.61899139205624,81.45634576658834,81.97110748291016,58100,0.0,0.0,0.0,VOX
2016-10-10,82.24623365059767,82.84086866772682,81.72260164867744,82.74324798583984,52500,0.0,0.0,0.0,VOX
2016-10-11,82.49475176604595,82.610133378613,82.05099300071763,82.2906265258789,175900,0.0,0.0,0.0,VOX
2016-10-12,82.31724126569367,82.87637480646274,82.27286268590318,82.71662139892578,52500,0.0,0.0,0.0,VOX
2016-10-13,82.31724956865621,82.53912894754745,81.66935880295637,82.3083724975586,74300,0.0,0.0,0.0,VOX
2016-10-14,82.62786186801698,83.11599910681902,82.25510621541532,82.28173065185547,308800,0.0,0.0,0.0,VOX
2016-10-17,82.21962329498433,82.47700419078475,82.04212249778057,82.22850036621094,49100,0.0,0.0,0.0,VOX
2016-10-18,82.6545181274414,82.9296532094328,82.45039285532975,82.6545181274414,75000,0.0,0.0,0.0,VOX
2016-10-19,82.76987113442476,83.25800162113688,82.69886812032186,82.96512603759766,57700,0.0,0.0,0.0,VOX
2016-10-20,82.45924811538865,82.45924811538865,81.6427269292654,81.91786193847656,72500,0.0,0.0,0.0,VOX
2016-10-21,81.4208629884308,81.6782439058005,80.64872700754364,80.97710418701172,60800,0.0,0.0,0.0,VOX
2016-10-24,81.18122184555978,81.75810953953724,81.16346770476129,81.42972564697266,88900,0.0,0.0,0.0,VOX
2016-10-25,81.47410939546663,81.50960413687346,80.64871784772355,80.68421936035156,94100,0.0,0.0,0.0,VOX
2016-10-26,80.53333909995197,80.94159635284635,80.16058336094686,80.3025894165039,63500,0.0,0.0,0.0,VOX
2016-10-27,80.42684513964718,81.75812150306598,80.26709170518805,81.48298645019531,109700,0.0,0.0,0.0,VOX
2016-10-28,81.48299823110058,81.93563415604768,80.98599048369057,81.02149200439453,53700,0.0,0.0,0.0,VOX
2016-10-31,81.00370433016465,81.04808290548154,80.61320130649973,80.74633026123047,59900,0.0,0.0,0.0,VOX
2016-11-01,80.85285451046018,80.97710643661156,79.21094825384068,79.54820251464844,108400,0.0,0.0,0.0,VOX
2016-11-02,79.39730320437916,79.39730320437916,77.47139213422575,77.56014251708984,854800,0.0,0.0,0.0,VOX
2016-11-03,78.05716173651143,78.50979755930896,77.569031172243,77.69328308105469,151500,0.0,0.0,0.0,VOX
2016-11-04,77.879678985496,78.59856616318622,77.5690491415078,78.11043548583984,109300,0.0,0.0,0.0,VOX
2016-11-07,79.07780414850815,79.14880717023662,78.58079653885055,78.95355224609375,83700,0.0,0.0,0.0,VOX
2016-11-08,79.03345946523434,80.15172697079026,79.03345946523434,79.86772155761719,718100,0.0,0.0,0.0,VOX
2016-11-09,78.80267400739022,81.26997139771566,78.76717249738013,81.18122100830078,160200,0.0,0.0,0.0,VOX
2016-11-10,81.42085326012108,81.42085326012108,78.94467863151377,79.55706787109375,128300,0.0,0.0,0.0,VOX
2016-11-11,78.8559518499867,80.39136055856879,78.8559518499867,79.86772155761719,106500,0.0,0.0,0.0,VOX
2016-11-14,80.20497208722927,80.28484542516323,79.73458204713651,79.79671478271484,99000,0.0,0.0,0.0,VOX
2016-11-15,80.02746063555688,80.59547135976592,79.82333537875591,80.52447509765625,118000,0.0,0.0,0.0,VOX
2016-11-16,80.46234120804803,81.190105299933,80.30258778440395,81.05697631835938,148000,0.0,0.0,0.0,VOX
2016-11-17,81.46521575890259,81.93559885593632,81.35871124267578,81.35871124267578,66500,0.0,0.0,0.0,VOX
2016-11-18,81.64273432927068,81.90899229232559,81.40310757949827,81.85574340820312,109300,0.0,0.0,0.0,VOX
2016-11-21,82.19301350487258,82.70777538823879,81.9267554903804,82.69889831542969,58400,0.0,0.0,0.0,VOX
2016-11-22,82.98288976972975,84.03016073499873,82.98288976972975,83.93253326416016,424200,0.0,0.0,0.0,VOX
2016-11-23,83.73725744829048,84.75790371639681,83.73725744829048,84.49164581298828,187600,0.0,0.0,0.0,VOX
2016-11-25,84.59817078389486,85.20168297582245,84.56266927010836,84.99755096435547,49100,0.0,0.0,0.0,VOX
2016-11-28,84.99754970827043,85.57443744913832,84.99754970827043,85.4235610961914,70000,0.0,0.0,0.0,VOX
2016-11-29,85.41468300012447,85.55668905146787,85.02417990137255,85.11293029785156,63900,0.0,0.0,0.0,VOX
2016-11-30,84.92655348401054,85.0774298370126,83.37339782714844,83.37339782714844,122300,0.0,0.0,0.0,VOX
2016-12-01,83.42665804295905,83.55978704301671,82.81426870542707,83.24028015136719,98000,0.0,0.0,0.0,VOX
2016-12-02,83.2402500702988,83.83488504828415,83.13374555449644,83.364501953125,89800,0.0,0.0,0.0,VOX
2016-12-05,83.852664814376,84.29642360901528,83.77278471030557,84.17216491699219,108400,0.0,0.0,0.0,VOX
2016-12-06,84.49166922628272,85.33481497323875,84.08341196015292,85.02418518066406,216600,0.0,0.0,0.0,VOX
2016-12-07,85.18391073285066,87.12756895380379,85.1661565955305,87.10094451904297,250800,0.0,0.0,0.0,VOX
2016-12-08,87.04773182893992,87.38498609478137,86.78147382822881,87.13648223876953,83800,0.0,0.0,0.0,VOX
2016-12-09,87.16309690814171,87.32285033640554,86.75483965173893,87.10984802246094,251600,0.0,0.0,0.0,VOX
2016-12-12,87.2429749932095,87.62460779795896,86.94121551513672,86.94121551513672,86400,0.0,0.0,0.0,VOX
2016-12-13,87.40272505974022,87.99736015066941,87.34946940611388,87.79322814941406,76900,0.0,0.0,0.0,VOX
2016-12-14,87.81288448669584,88.00072828511757,86.92733320142781,87.0972900390625,128200,0.772,0.0,0.0,VOX
2016-12-15,86.802132808086,87.99181741737102,86.76635205015843,87.66085052490234,105000,0.0,0.0,0.0,VOX
2016-12-16,87.93813958838263,87.9828672402443,87.61611960352676,87.96497344970703,93100,0.0,0.0,0.0,VOX
2016-12-19,88.4032971847384,89.54825428668929,88.18861260976064,89.28884887695312,91700,0.0,0.0,0.0,VOX
2016-12-20,89.46772377103414,90.05809596970754,89.42300294731949,89.8613052368164,484300,0.0,0.0,0.0,VOX
2016-12-21,89.53035009155595,90.12966926313663,89.38723388268066,89.40512084960938,88900,0.0,0.0,0.0,VOX
2016-12-22,89.67347480291993,90.32646171198758,89.40512252259471,90.07599639892578,144100,0.0,0.0,0.0,VOX
2016-12-23,90.12072863166715,90.79160254207657,90.10284166349511,90.56797790527344,203100,0.0,0.0,0.0,VOX
2016-12-27,90.54113320043454,91.05099703832127,90.34434245169204,90.71109008789062,77400,0.0,0.0,0.0,VOX
2016-12-28,90.74686934727451,90.79159700169866,89.84343078334764,89.97760009765625,61500,0.0,0.0,0.0,VOX
2016-12-29,90.13860413807845,90.40695639791225,90.13860413807845,90.23699951171875,77400,0.0,0.0,0.0,VOX
2016-12-30,90.26385095266373,90.26385095266373,89.27095702724452,89.58403015136719,82300,0.0,0.0,0.0,VOX
2017-01-03,90.38012177678605,92.69686942424191,90.35328791592462,92.50902557373047,874900,0.0,0.0,0.0,VOX
2017-01-04,92.64320232463439,93.20673387995294,92.47324543872882,93.14411926269531,411400,0.0,0.0,0.0,VOX
2017-01-05,93.13516817822551,93.34984586565311,92.20488910006513,92.46429443359375,243100,0.0,0.0,0.0,VOX
2017-01-06,92.94733605101254,92.94733605101254,91.14044538293558,91.18517303466797,125100,0.0,0.0,0.0,VOX
2017-01-09,91.13150546679852,91.2388477444879,90.21017309619776,90.29962158203125,106400,0.0,0.0,0.0,VOX
2017-01-10,90.27278816904315,90.9078812934556,89.5840273177593,90.8363265991211,112300,0.0,0.0,0.0,VOX
2017-01-11,90.57690574639761,90.72896882955757,90.1296565668818,90.48745727539062,95000,0.0,0.0,0.0,VOX
2017-01-12,90.3532892497939,90.47851848531694,89.61085390742058,90.46062469482422,154700,0.0,0.0,0.0,VOX
2017-01-13,90.48747466326468,90.86316240837388,90.35329851873075,90.72003936767578,137700,0.0,0.0,0.0,VOX
2017-01-17,90.62164204267137,90.96155584480907,90.47852582952028,90.8363265991211,151900,0.0,0.0,0.0,VOX
2017-01-18,90.93469336231665,91.03308188912193,90.11174980388779,90.24592590332031,71000,0.0,0.0,0.0,VOX
2017-01-19,90.32645305782677,90.62163234852507,89.9686523265013,90.2906723022461,62700,0.0,0.0,0.0,VOX
2017-01-20,90.70213368976314,91.29249904965653,90.32644602215092,90.51428985595703,485800,0.0,0.0,0.0,VOX
2017-01-23,90.49638650978898,90.81840642644184,90.16542652424246,90.79157257080078,799500,0.0,0.0,0.0,VOX
2017-01-24,89.76293367482187,89.92394369675135,88.98472425589836,89.54825592041016,206200,0.0,0.0,0.0,VOX
2017-01-25,89.59296306696832,89.74502615717297,88.8594678270798,89.55718231201172,131100,0.0,0.0,0.0,VOX
2017-01-26,89.20832288168558,89.92391746245214,89.16359523467732,89.85235595703125,188600,0.0,0.0,0.0,VOX
2017-01-27,90.12966464000543,90.47851848531694,89.70924928168603,90.46062469482422,75800,0.0,0.0,0.0,VOX
2017-01-30,90.2459695500075,90.2459695500075,89.44986628602058,89.762939453125,101400,0.0,0.0,0.0,VOX
2017-01-31,89.67345361892704,90.21015122830883,89.67345361892704,89.92391204833984,129100,0.0,0.0,0.0,VOX
2017-02-01,90.22807162644146,90.57692551664977,87.70558597636781,88.42118072509766,599500,0.0,0.0,0.0,VOX
2017-02-02,88.45693085482368,88.45693085482368,86.94522663774787,87.53559875488281,175200,0.0,0.0,0.0,VOX
2017-02-03,87.75924272631286,88.41222276752909,87.75924272631286,88.21543884277344,379900,0.0,0.0,0.0,VOX
2017-02-06,88.12598130092691,88.12598130092691,86.92735669434994,87.00785827636719,115100,0.0,0.0,0.0,VOX
2017-02-07,87.1509885617206,87.21360318333448,86.54272931269344,86.72162628173828,242100,0.0,0.0,0.0,VOX
2017-02-08,86.69478664622592,87.10625510721682,86.37276666380149,86.91841125488281,159800,0.0,0.0,0.0,VOX
2017-02-09,87.02574515450249,87.72345277449573,86.98996440162068,87.48194122314453,69000,0.0,0.0,0.0,VOX
2017-02-10,87.67873879434995,88.09021410438977,87.49984182653584,88.04548645019531,66200,0.0,0.0,0.0,VOX
2017-02-13,87.41932184327194,87.75922874038706,87.21358423154409,87.46404266357422,140200,0.0,0.0,0.0,VOX
2017-02-14,87.20463733769147,87.4998234145043,86.88261740380116,87.46404266357422,122100,0.0,0.0,0.0,VOX
2017-02-15,87.16888361092423,87.33884052441218,86.91842510124677,87.25833892822266,98300,0.0,0.0,0.0,VOX
2017-02-16,87.26725194569899,87.58033181021709,87.19569726831926,87.46404266357422,89400,0.0,0.0,0.0,VOX
2017-02-17,87.26726458658412,88.31383293556587,86.94524460604842,88.24227142333984,88500,0.0,0.0,0.0,VOX
2017-02-21,88.67162299426371,89.16359983883567,88.29593530812575,89.04731750488281,101900,0.0,0.0,0.0,VOX
2017-02-22,89.08308725835576,89.3693332813998,88.94891796565489,89.25304412841797,68400,0.0,0.0,0.0,VOX
2017-02-23,89.5750722673679,89.5750722673679,88.95786616660558,89.0652084350586,86900,0.0,0.0,0.0,VOX
2017-02-24,88.87735893387652,89.17254503499686,88.66268123509855,88.78791046142578,63400,0.0,0.0,0.0,VOX
2017-02-27,88.68057727832534,88.71635803586484,88.31383645638853,88.69847106933594,69500,0.0,0.0,0.0,VOX
2017-02-28,88.60901373587289,88.60901373587289,87.09731600518676,87.42827606201172,81000,0.0,0.0,0.0,VOX
2017-03-01,88.29595221411603,88.42118146680627,86.77530738888731,88.17072296142578,195100,0.0,0.0,0.0,VOX
2017-03-02,88.04548697425658,88.19755008025186,87.26727082822119,87.44617462158203,73500,0.0,0.0,0.0,VOX
2017-03-03,87.35671239031764,87.35671239031764,86.55166250808469,87.04363250732422,116800,0.0,0.0,0.0,VOX
2017-03-06,86.67691965736132,86.67691965736132,86.02393264681274,86.2743911743164,221400,0.0,0.0,0.0,VOX
2017-03-07,86.12231050785512,86.12231050785512,84.94157281540336,84.9684066772461,124700,0.0,0.0,0.0,VOX
