date,open,high,low,close,volume,dividend,split,gains,etf
2011-11-10,26.11700779893937,26.21914796470107,25.857721999898544,26.038434982299805,23184700,0.0,0.0,0.0,XLI
2011-11-11,26.321287871241545,26.753427818932106,26.321287871241545,26.659143447875977,13918200,0.0,0.0,0.0,XLI
2011-11-14,26.58843263685689,26.69057579958489,26.34486140181211,26.49414825439453,11332300,0.0,0.0,0.0,XLI
2011-11-15,26.368437714319725,26.769148632837698,26.297723670199282,26.651290893554688,12431600,0.0,0.0,0.0,XLI
2011-11-16,26.33701285571458,26.722009271619516,26.211299312138863,26.258440017700195,14013800,0.0,0.0,0.0,XLI
2011-11-17,26.2034396225899,26.25843910867232,25.582730708624425,25.8027286529541,23763800,0.0,0.0,0.0,XLI
2011-11-18,25.936289821310236,26.014862631897003,25.724150725841604,25.865575790405273,13851100,0.0,0.0,0.0,XLI
2011-11-21,25.472721659728954,25.472721659728954,24.98558220528081,25.2684383392334,18028600,0.0,0.0,0.0,XLI
2011-11-22,25.260580037704607,25.292006162707466,24.92272296802081,25.103437423706055,19366600,0.0,0.0,0.0,XLI
2011-11-23,24.899158589483843,24.907015871928266,24.506303459003103,24.522016525268555,18880000,0.0,0.0,0.0,XLI
2011-11-25,24.41987600891402,24.81273115802694,24.41987600891402,24.48273277282715,7025200,0.0,0.0,0.0,XLI
2011-11-28,25.229152279051988,25.46486471416667,25.119151843858436,25.307722091674805,15618000,0.0,0.0,0.0,XLI
2011-11-29,25.394155999279178,25.63772726498694,25.260586690413113,25.331300735473633,18321400,0.0,0.0,0.0,XLI
2011-11-30,26.172000119424645,26.627710342407227,26.01485752633747,26.627710342407227,23767800,0.0,0.0,0.0,XLI
2011-12-01,26.478429315651066,26.69057138907057,26.43128563358696,26.541284561157227,17912100,0.0,0.0,0.0,XLI
2011-12-02,26.714146654122263,26.902718419881012,26.4548608508598,26.486289978027344,18373000,0.0,0.0,0.0,XLI
2011-12-05,26.918429822846193,26.981288076799792,26.58057719820841,26.769145965576172,17993100,0.0,0.0,0.0,XLI
2011-12-06,26.824139116403092,26.96556715721595,26.659140734536695,26.76128387451172,12618300,0.0,0.0,0.0,XLI
2011-12-07,26.776998936886343,26.84770996137417,26.39985548947606,26.75342559814453,25265900,0.0,0.0,0.0,XLI
2011-12-08,26.58057777443697,26.63557724921542,26.03058002940589,26.093435287475586,17456600,0.0,0.0,0.0,XLI
2011-12-09,26.282003131837655,26.75342798733182,26.234859447389784,26.69057273864746,22390300,0.0,0.0,0.0,XLI
2011-12-12,26.47057172497817,26.47057172497817,25.991291090084562,26.20343017578125,15878100,0.0,0.0,0.0,XLI
2011-12-13,26.43130108564856,26.54130007752558,25.739874997388778,25.85773277282715,25786600,0.0,0.0,0.0,XLI
2011-12-14,25.64557870514407,25.849865021715473,25.496294856300622,25.551294326782227,19622000,0.0,0.0,0.0,XLI
2011-12-15,25.904869016602934,25.944153931344466,25.62986861891846,25.732011795043945,14535100,0.0,0.0,0.0,XLI
2011-12-16,25.951904636044887,26.20501652924956,25.738340910403736,25.84116554260254,35073700,0.218,0.0,0.0,XLI
2011-12-19,25.896532956219435,26.10218520902841,25.485225433270134,25.572233200073242,16276600,0.0,0.0,0.0,XLI
2011-12-20,25.951902092331554,26.497673992809794,25.951902092331554,26.450214385986328,24973900,0.0,0.0,0.0,XLI
2011-12-21,26.418575999573218,26.52931205784721,26.086364807419958,26.4581241607666,18990000,0.0,0.0,0.0,XLI
2011-12-22,26.489759154786647,26.758690827024658,26.489759154786647,26.711231231689453,12781100,0.0,0.0,0.0,XLI
2011-12-23,26.82197394261057,26.9643497467041,26.70332643342213,26.9643497467041,5526300,0.0,0.0,0.0,XLI
2011-12-27,26.861526464287703,27.01181373595158,26.80615842230585,26.956445693969727,5313800,0.0,0.0,0.0,XLI
2011-12-28,26.988072355478103,26.988072355478103,26.46602885623528,26.529308319091797,10798600,0.0,0.0,0.0,XLI
2011-12-29,26.545132454037443,26.88525207826523,26.537221011242558,26.861520767211914,6053600,0.0,0.0,0.0,XLI
2011-12-30,26.806147721889257,26.908975337665634,26.695411682128906,26.695411682128906,4281700,0.0,0.0,0.0,XLI
2012-01-03,27.217457456700924,27.533848754623097,27.217457456700924,27.280736923217773,19704600,0.0,0.0,0.0,XLI
2012-01-04,27.193729642457978,27.438930036184512,27.130450174831072,27.40729331970215,10290300,0.0,0.0,0.0,XLI
2012-01-05,27.23327724740162,27.431021053718894,27.0118051498722,27.41520118713379,8828900,0.0,0.0,0.0,XLI
2012-01-06,27.47848983076382,27.47848983076382,27.272834513803538,27.35984230041504,8702400,0.0,0.0,0.0,XLI
2012-01-09,27.438930985657034,27.605038085259938,27.320286505747752,27.565486907958984,15523400,0.0,0.0,0.0,XLI
2012-01-10,27.94516451503391,28.01634940996062,27.88188502976759,27.960981369018555,17201200,0.0,0.0,0.0,XLI
2012-01-11,27.858141316717298,28.103341643117787,27.842321454154323,28.0479736328125,9828900,0.0,0.0,0.0,XLI
2012-01-12,28.134984837889828,28.348548482831593,27.992609074595315,28.293180465698242,9283500,0.0,0.0,0.0,XLI
2012-01-13,28.07171058654785,28.111258742251756,27.81068732770651,28.07171058654785,10858400,0.0,0.0,0.0,XLI
2012-01-17,28.451381528298885,28.49883811357514,28.174538372418827,28.214086532592773,10633500,0.0,0.0,0.0,XLI
2012-01-18,28.119166415716393,28.48301426620747,28.08752668506566,28.46719741821289,15984200,0.0,0.0,0.0,XLI
2012-01-19,28.617478957168622,28.775674578411298,28.546291078475946,28.767763137817383,9950600,0.0,0.0,0.0,XLI
2012-01-20,28.601673126220703,28.672861039840484,28.490937042219265,28.601673126220703,11160200,0.0,0.0,0.0,XLI
2012-01-23,28.55420462366143,28.83104776482759,28.475108307517413,28.570024490356445,13137700,0.0,0.0,0.0,XLI
2012-01-24,28.348561214979707,28.60958155336424,28.293193172978988,28.601673126220703,5679000,0.0,0.0,0.0,XLI
2012-01-25,28.49092724583423,29.005059318679425,28.364371333729,28.918054580688477,13684300,0.0,0.0,0.0,XLI
2012-01-26,29.09997234287565,29.202796925234278,28.775672698315432,28.862680435180664,11594900,0.0,0.0,0.0,XLI
2012-01-27,28.728220780881255,28.941784460031812,28.7044924889749,28.838956832885742,6931100,0.0,0.0,0.0,XLI
2012-01-30,28.577930327452343,28.75985423276815,28.4751027227676,28.736125946044922,9735600,0.0,0.0,0.0,XLI
2012-01-31,28.86269358699249,28.96551821620503,28.506754054594527,28.64912986755371,18226900,0.0,0.0,0.0,XLI
2012-02-01,28.87059759873095,29.12370944588127,28.87059759873095,28.957605361938477,11770900,0.0,0.0,0.0,XLI
2012-02-02,29.020877675541254,29.068337271611544,28.88641334600496,28.973421096801758,9223800,0.0,0.0,0.0,XLI
2012-02-03,29.297726298347765,29.51919842029559,29.25026669335979,29.471738815307617,11529700,0.0,0.0,0.0,XLI
2012-02-06,29.266082690571693,29.471734916987923,29.25026282433491,29.40054702758789,8686800,0.0,0.0,0.0,XLI
2012-02-07,29.337273914442964,29.432190105320853,29.092070485899505,29.368913650512695,9038900,0.0,0.0,0.0,XLI
2012-02-08,29.432195663452145,29.48756370336452,29.28981984158266,29.43219566345215,10111800,0.0,0.0,0.0,XLI
2012-02-09,29.54293013424469,29.566661448151677,29.345186283232792,29.511293411254883,9383900,0.0,0.0,0.0,XLI
2012-02-10,29.25026186352419,29.258173305048185,29.052518068056344,29.242353439331055,14726700,0.0,0.0,0.0,XLI
2012-02-13,29.495466790580444,29.622022705570426,29.289811542889836,29.598291397094727,16480700,0.0,0.0,0.0,XLI
2012-02-14,29.511293732027045,29.51920215852753,29.281910138200356,29.495473861694336,13354100,0.0,0.0,0.0,XLI
2012-02-15,29.598296874281708,29.598296874281708,29.036705086173875,29.107892990112305,18457100,0.0,0.0,0.0,XLI
2012-02-16,29.107886021346328,29.392637568927213,29.036698134451107,29.37681770324707,12220200,0.0,0.0,0.0,XLI
2012-02-17,29.463816730599685,29.574552740237202,29.38472044295288,29.487545013427734,9207600,0.0,0.0,0.0,XLI
2012-02-21,29.637843130177103,29.716939447036054,29.479647479128122,29.590383529663086,13518700,0.0,0.0,0.0,XLI
2012-02-22,29.55873680114746,29.637836116619265,29.448000776817295,29.55873680114746,9040900,0.0,0.0,0.0,XLI
2012-02-23,29.52711151357396,29.685304171046827,29.400552559865215,29.653667449951172,9914900,0.0,0.0,0.0,XLI
2012-02-24,29.724855113252925,29.788131572265947,29.59829616056387,29.645755767822266,8444500,0.0,0.0,0.0,XLI
2012-02-27,29.448009165714407,29.788128775807635,29.35309297743969,29.66948127746582,13756800,0.0,0.0,0.0,XLI
2012-02-28,29.645750362417466,29.701118385457747,29.503374583933617,29.62993049621582,12782300,0.0,0.0,0.0,XLI
2012-02-29,29.709036631779533,29.756493223922966,29.392645269942296,29.448013305664062,14362100,0.0,0.0,0.0,XLI
2012-03-01,29.495459016735094,29.66947146815158,29.42427114473237,29.550827026367188,15367900,0.0,0.0,0.0,XLI
2012-03-02,29.57456149825259,29.62202109529302,29.28190152649706,29.37681770324707,11497300,0.0,0.0,0.0,XLI
2012-03-05,29.305633630792773,29.337273366271308,29.068341649366236,29.17116928100586,15998800,0.0,0.0,0.0,XLI
2012-03-06,28.751948029339793,28.85477565275411,28.443468176427853,28.51465606689453,27730300,0.0,0.0,0.0,XLI
2012-03-07,28.61749104400643,28.85478306742747,28.59376274686386,28.807323455810547,14552900,0.0,0.0,0.0,XLI
2012-03-08,29.068332316321648,29.281895936235482,28.94177643237237,29.218616485595703,16027500,0.0,0.0,0.0,XLI
2012-03-09,29.28191375732422,29.400558273485906,29.11580962429859,29.28191375732422,17457500,0.0,0.0,0.0,XLI
2012-03-12,29.321448318588452,29.368907913422017,29.186983992556083,29.273988723754883,10597700,0.0,0.0,0.0,XLI
2012-03-13,29.47173392550958,29.89886124754051,29.321449727312412,29.883041381835938,25778700,0.0,0.0,0.0,XLI
2012-03-14,29.827684724637088,29.962152125691514,29.724860084378307,29.811864852905273,12873000,0.0,0.0,0.0,XLI
2012-03-15,29.89886347888804,30.191523472936684,29.748579269475183,30.167795181274414,15961100,0.0,0.0,0.0,XLI
2012-03-16,30.26872601134953,30.276671310741747,30.078005480536355,30.181312561035156,10822600,0.177,0.0,0.0,XLI
2012-03-19,30.165418930850727,30.28461964153396,30.06211488175192,30.181312561035156,13637700,0.0,0.0,0.0,XLI
2012-03-20,29.934969099408406,30.006488927324977,29.71246431540144,29.8316650390625,16481000,0.0,0.0,0.0,XLI
2012-03-21,29.89522284324348,29.9349553891328,29.744237956304495,29.815757751464844,9452100,0.0,0.0,0.0,XLI
2012-03-22,29.59325573341621,29.601201030749753,29.243602022756154,29.48200035095215,20800100,0.0,0.0,0.0,XLI
2012-03-23,29.450220862420004,29.57736685998157,29.283339277608192,29.529685974121094,11167800,0.0,0.0,0.0,XLI
2012-03-26,29.76013808864036,29.96674919128418,29.76013808864036,29.96674919128418,22876500,0.0,0.0,0.0,XLI
2012-03-27,29.982626434830543,30.030307293107455,29.86342883623518,29.871374130249023,11364300,0.0,0.0,0.0,XLI
2012-03-28,29.831656660691472,29.903176468521348,29.33101800588236,29.585309982299805,26574800,0.0,0.0,0.0,XLI
2012-03-29,29.315122795238896,29.640934561890425,29.203870440489492,29.6012020111084,18527600,0.0,0.0,0.0,XLI
2012-03-30,29.776025555782944,29.815758102139572,29.585305089312566,29.736289978027344,12711400,0.0,0.0,0.0,XLI
2012-04-02,29.672727111191413,30.03032619485411,29.529687477726338,29.927019119262695,24390700,0.0,0.0,0.0,XLI
2012-04-03,29.84755006614088,29.92701517140548,29.57736446428201,29.71245574951172,10447200,0.0,0.0,0.0,XLI
2012-04-04,29.42637829020707,29.553524285117458,29.362806808451694,29.49789810180664,13437700,0.0,0.0,0.0,XLI
2012-04-05,29.410484481330364,29.53763047546004,29.338964670169943,29.378700256347656,10535800,0.0,0.0,0.0,XLI
2012-04-09,28.90188980102539,29.029035748066693,28.82242472089901,28.90188980102539,13811000,0.0,0.0,0.0,XLI
2012-04-10,28.870109409501953,28.870109409501953,28.25821851105444,28.313844680786133,21444600,0.0,0.0,0.0,XLI
2012-04-11,28.687338137118545,28.75885794096374,28.52840793426193,28.631711959838867,19239100,0.0,0.0,0.0,XLI
2012-04-12,28.687341694212552,29.25950019591907,28.631715510035495,29.243606567382812,24078200,0.0,0.0,0.0,XLI
2012-04-13,29.060828909144803,29.108509785767033,28.862163136984176,28.8701114654541,17836200,0.0,0.0,0.0,XLI
2012-04-16,29.044934142292597,29.172080110223273,28.838323081179865,28.949575424194336,20864200,0.0,0.0,0.0,XLI
2012-04-17,29.156186962873083,29.497892325671078,29.02904099285981,29.426372528076172,16312000,0.0,0.0,0.0,XLI
2012-04-18,29.283348386089507,29.418442755681625,29.219776883234882,29.29924201965332,13415200,0.0,0.0,0.0,XLI
2012-04-19,29.31512653362161,29.378701048099582,28.806542543396628,28.973421096801758,25315800,0.0,0.0,0.0,XLI
2012-04-20,29.227711915111282,29.354857907548215,29.10056592267435,29.21976661682129,18231800,0.0,0.0,0.0,XLI
2012-04-23,28.854220771175576,28.92574057767497,28.671448605988108,28.893953323364258,25099300,0.0,0.0,0.0,XLI
2012-04-24,29.029038282814323,29.299223822793873,29.00519936297455,29.2753849029541,15002500,0.0,0.0,0.0,XLI
2012-04-25,29.50583380876822,29.537618020348496,29.24359360129216,29.33100700378418,18132200,0.0,0.0,0.0,XLI
2012-04-26,29.267438205635656,29.537620701281526,29.21180900967482,29.505836486816406,14809200,0.0,0.0,0.0,XLI
2012-04-27,29.66477115702266,29.760129867947967,29.48199599993424,29.688610076904297,14101000,0.0,0.0,0.0,XLI
2012-04-30,29.577371647836618,29.625049510015277,29.299237649060288,29.410490036010742,16463800,0.0,0.0,0.0,XLI
2012-05-01,29.34691318016294,29.720405866449546,29.116460117075476,29.49789810180664,17561900,0.0,0.0,0.0,XLI
2012-05-02,29.291277124334147,29.529675405514897,29.227702632606686,29.505836486816406,10896500,0.0,0.0,0.0,XLI
2012-05-03,29.513786318050773,29.561467194173627,29.18797457637565,29.26744270324707,12904900,0.0,0.0,0.0,XLI
2012-05-04,29.124405434074053,29.156189655963924,28.76680641306891,28.846271514892578,20063400,0.0,0.0,0.0,XLI
2012-05-07,28.687335615612408,28.909843336572848,28.679390318727663,28.766803741455078,15554200,0.0,0.0,0.0,XLI
2012-05-08,28.591982543515147,28.750915795194093,28.305903296772975,28.695289611816406,18180500,0.0,0.0,0.0,XLI
2012-05-09,28.345627143786732,28.631706302642566,28.178748644920397,28.361520767211914,31133700,0.0,0.0,0.0,XLI
2012-05-10,28.599924229223987,28.711176570133947,28.34562926677401,28.40125846862793,13300000,0.0,0.0,0.0,XLI
2012-05-11,28.226438700418704,28.647609248344477,28.218490370420277,28.34563636779785,14050700,0.0,0.0,0.0,XLI
2012-05-14,28.091350532404288,28.258232153565377,27.900633010220695,28.01983070373535,23499400,0.0,0.0,0.0,XLI
2012-05-15,27.97214018156526,28.186699570484475,27.79731333917205,27.876781463623047,14061700,0.0,0.0,0.0,XLI
2012-05-16,28.09133526887881,28.234374848495627,27.81320443706762,27.84499168395996,14807700,0.0,0.0,0.0,XLI
2012-05-17,27.821157911935444,27.868838796291147,27.233108828546474,27.24900245666504,23972500,0.0,0.0,0.0,XLI
2012-05-18,27.3364146121651,27.511238450462105,27.034441754889237,27.113906860351562,21477400,0.0,0.0,0.0,XLI
2012-05-21,27.280785633440182,27.741688654358583,27.264892007698286,27.717849731445312,16473500,0.0,0.0,0.0,XLI
2012-05-22,27.82115364074707,27.995980491811753,27.630436195402993,27.82115364074707,14386000,0.0,0.0,0.0,XLI
2012-05-23,27.590707110594078,28.0277712617249,27.32052150293874,27.972145080566406,25824400,0.0,0.0,0.0,XLI
2012-05-24,28.043658526947958,28.075445775083747,27.630433395379182,27.940351486206055,13768100,0.0,0.0,0.0,XLI
2012-05-25,27.948297641570576,28.003926843217467,27.68606041488716,27.749631881713867,8026500,0.0,0.0,0.0,XLI
2012-05-29,27.98009686953878,28.210549977170025,27.95625793819769,28.123136520385742,14105300,0.0,0.0,0.0,XLI
2012-05-30,27.868839144040848,27.868839144040848,27.598653525453013,27.654279708862305,15655500,0.0,0.0,0.0,XLI
2012-05-31,27.574804397475024,27.749628181486077,27.233099093573692,27.550962448120117,17828700,0.0,0.0,0.0,XLI
2012-06-01,27.002654899846775,27.137749218811788,26.756308219027925,26.788095474243164,24430500,0.0,0.0,0.0,XLI
2012-06-04,26.803998157579375,26.83578542353394,26.287468727120086,26.509973526000977,23893000,0.0,0.0,0.0,XLI
2012-06-05,26.438446835674537,26.629164319132386,26.33513976381835,26.589431762695312,17784400,0.0,0.0,0.0,XLI
2012-06-06,26.827817780895067,27.304617332815422,26.780139947681874,27.296669006347656,20089700,0.0,0.0,0.0,XLI
2012-06-07,27.630440250590503,27.860893309652962,27.407935521233412,27.447668075561523,21550300,0.0,0.0,0.0,XLI
2012-06-08,27.43972027368376,27.67812166703746,27.272841723455887,27.654279708862305,12401500,0.0,0.0,0.0,XLI
2012-06-11,27.94034703731088,27.95624065884806,27.264884794671644,27.296669006347656,15671400,0.0,0.0,0.0,XLI
2012-06-12,27.423826281333923,27.76553170711203,27.280789691179915,27.733747482299805,20210900,0.0,0.0,0.0,XLI
2012-06-13,27.614539669264083,27.73374033363338,27.328460499896817,27.45560646057129,22045200,0.0,0.0,0.0,XLI
2012-06-14,27.52714160993055,27.78143367314557,27.360263011833286,27.670181274414062,22125000,0.0,0.0,0.0,XLI
2012-06-15,27.80110875957182,27.920873514643922,27.753202248394135,27.912887573242188,12906000,0.164,0.0,0.0,XLI
2012-06-18,27.79312382019646,28.080553728894216,27.705296745701027,27.976760864257812,13380900,0.0,0.0,0.0,XLI
2012-06-19,28.104526026303162,28.503738035069553,28.09654008051012,28.352035522460938,12630300,0.0,0.0,0.0,XLI
2012-06-20,28.26419081220934,28.352014831618828,28.0007096167498,28.200315475463867,20907000,0.0,0.0,0.0,XLI
2012-06-21,28.296127513573534,28.375971690371017,27.617468762386473,27.64940643310547,16671700,0.0,0.0,0.0,XLI
2012-06-22,27.729257065540878,27.80910126969684,27.537637067056494,27.74522590637207,11993100,0.0,0.0,0.0,XLI
2012-06-25,27.41786710777836,27.465773621228195,27.122451222532014,27.234230041503906,20371600,0.0,0.0,0.0,XLI
2012-06-26,27.282140731811523,27.36198494203233,27.018662452445856,27.282140731811523,13684600,0.0,0.0,0.0,XLI
2012-06-27,27.38593460203265,27.609495327924378,27.338031125284033,27.54561996459961,14267600,0.0,0.0,0.0,XLI
2012-06-28,27.353998074885535,27.553604025082652,27.19431575132391,27.521669387817383,18115400,0.0,0.0,0.0,XLI
2012-06-29,28.128469112011484,28.479774475097656,28.000721430366966,28.479774475097656,18557700,0.0,0.0,0.0,XLI
2012-07-02,28.551638945145676,28.599545478334363,28.040648107448895,28.232271194458008,14682400,0.0,0.0,0.0,XLI
2012-07-03,28.20830800753163,28.535661570493403,28.18435322778215,28.52767562866211,10841200,0.0,0.0,0.0,XLI
2012-07-05,28.367987523338407,28.61549991826879,28.32008406000899,28.49573516845703,8771000,0.0,0.0,0.0,XLI
2012-07-06,28.232271678607802,28.232271678607802,27.936855666575624,28.112506866455078,9875000,0.0,0.0,0.0,XLI
2012-07-09,27.888936397830992,28.160400541774084,27.856998723074323,28.096525192260742,7220700,0.0,0.0,0.0,XLI
2012-07-10,28.264208360112526,28.336066635692728,27.473767328730343,27.641435623168945,32477900,0.0,0.0,0.0,XLI
2012-07-11,27.625454543044892,27.673361054127863,27.282132161310866,27.417865753173828,22717500,0.0,0.0,0.0,XLI
2012-07-12,27.258184148270765,27.44980717300713,27.042609387596602,27.31407356262207,31597700,0.0,0.0,0.0,XLI
2012-07-13,27.369954449086066,27.85699323303492,27.330033886379898,27.84102439880371,23745400,0.0,0.0,0.0,XLI
2012-07-16,27.713278728799537,27.73723350471074,27.449800559727635,27.64940643310547,15931600,0.0,0.0,0.0,XLI
2012-07-17,27.59351775171308,27.880947658446928,27.40189476814652,27.769168853759766,17282200,0.0,0.0,0.0,XLI
2012-07-18,27.681347094347124,28.360009039268892,27.681347094347124,28.288150787353516,30367800,0.0,0.0,0.0,XLI
2012-07-19,28.36001492991849,28.519700305759134,28.216298396236425,28.423887252807617,14611600,0.0,0.0,0.0,XLI
2012-07-20,28.232258031897384,28.344036844811367,28.040635034227538,28.072572708129883,16714900,0.0,0.0,0.0,XLI
2012-07-23,27.641422925711478,28.032651812097576,27.54561295086467,27.928855895996094,15299000,0.0,0.0,0.0,XLI
2012-07-24,27.95281971891972,27.992743350973203,27.40190831808039,27.617483139038086,22018500,0.0,0.0,0.0,XLI
2012-07-25,27.817075634813687,27.960792112466812,27.52964267950744,27.713279724121094,23365000,0.0,0.0,0.0,XLI
2012-07-26,28.03266149129685,28.25621919171146,27.92088264108955,28.136457443237305,16735900,0.0,0.0,0.0,XLI
2012-07-27,28.176356148807365,28.894935218954334,28.176356148807365,28.751218795776367,18798400,0.0,0.0,0.0,XLI
2012-07-30,28.711311103155666,28.8789793233775,28.583563452642238,28.671390533447266,12948400,0.0,0.0,0.0,XLI
2012-07-31,28.663420547254564,28.815119998766693,28.575593426893896,28.591562271118164,13125300,0.0,0.0,0.0,XLI
2012-08-01,28.735264704383706,28.783168167773642,28.38395639555558,28.399925231933594,17120500,0.0,0.0,0.0,XLI
2012-08-02,28.29614235770933,28.415907162862123,27.944836932737584,28.256221771240234,16934400,0.0,0.0,0.0,XLI
2012-08-03,28.615506845181002,28.998749873307933,28.60752394794173,28.871002197265625,16954500,0.0,0.0,0.0,XLI
2012-08-06,28.998749873307933,29.118514652110967,28.87100219726562,28.871002197265625,14753100,0.0,0.0,0.0,XLI
2012-08-07,28.990765029042016,29.302149778123418,28.990765029042016,29.16641616821289,16614200,0.0,0.0,0.0,XLI
2012-08-08,29.05463710859336,29.166415936015298,28.974795959219012,29.126495361328125,10220100,0.0,0.0,0.0,XLI
2012-08-09,29.110532983956553,29.214328937778447,29.038674715271444,29.150453567504883,12669800,0.0,0.0,0.0,XLI
2012-08-10,29.038671844192745,29.302153151902623,28.966813582612325,29.286184310913086,10449000,0.0,0.0,0.0,XLI
2012-08-13,29.230295055961346,29.25424679470888,29.02270316766599,29.222309112548828,13026200,0.0,0.0,0.0,XLI
2012-08-14,29.366025408038055,29.366025408038055,29.110530044235546,29.182388305664062,9495500,0.0,0.0,0.0,XLI
2012-08-15,29.030686827672838,29.29416507040692,29.022700884888454,29.246261596679688,9977000,0.0,0.0,0.0,XLI
2012-08-16,29.23826994698312,29.597561158532454,29.190366482605995,29.541671752929688,12786000,0.0,0.0,0.0,XLI
2012-08-17,29.541672078858145,29.709340297516295,29.541672078858145,29.685388565063477,8877500,0.0,0.0,0.0,XLI
2012-08-20,29.605551388120915,29.67740659509483,29.485786618341823,29.621517181396484,6612400,0.0,0.0,0.0,XLI
2012-08-21,29.725315962249365,29.853063640914822,29.47780350232165,29.557647705078125,10171300,0.0,0.0,0.0,XLI
2012-08-22,29.445860936050337,29.54167090780786,29.29415851454484,29.413923263549805,10960400,0.0,0.0,0.0,XLI
2012-08-23,29.374000476978573,29.374000476978573,29.11051926736781,29.174394607543945,11985000,0.0,0.0,0.0,XLI
2012-08-24,29.070610265598386,29.389981002022513,29.06262736777306,29.310136795043945,8736200,0.0,0.0,0.0,XLI
2012-08-27,29.366025636524068,29.40594926209664,29.19835737380129,29.222309112548828,5977000,0.0,0.0,0.0,XLI
2012-08-28,29.190375060269403,29.262233323694996,29.102547955444226,29.110530853271484,8513600,0.0,0.0,0.0,XLI
2012-08-29,29.1105219578879,29.214317872395455,28.998743147992446,29.1025390625,8432100,0.0,0.0,0.0,XLI
2012-08-30,28.998748476506304,29.014717315960517,28.78317371249148,28.855031967163086,8604100,0.0,0.0,0.0,XLI
2012-08-31,29.04665617225482,29.166417904398827,28.84705023960332,29.03068733215332,9433100,0.0,0.0,0.0,XLI
2012-09-04,28.934883023548185,28.998755350761492,28.599543407005694,28.727291107177734,17603100,0.0,0.0,0.0,XLI
2012-09-05,28.735274693798463,28.791164117678637,28.543651636391317,28.64744758605957,11777300,0.0,0.0,0.0,XLI
2012-09-06,28.807128755675546,29.302150600264618,28.807128755675546,29.294164657592773,12695200,0.0,0.0,0.0,XLI
2012-09-07,29.381986431602854,29.57360942634389,29.374003536121393,29.541671752929688,10639100,0.0,0.0,0.0,XLI
2012-09-10,29.453853548928503,29.525711812890655,29.342074704041845,29.35005760192871,8961600,0.0,0.0,0.0,XLI
2012-09-11,29.34208016035353,29.58959268130386,29.326111315865216,29.509748458862305,10463700,0.0,0.0,0.0,XLI
2012-09-12,29.597565571945513,29.685392664058732,29.493769640744013,29.62950325012207,8450400,0.0,0.0,0.0,XLI
2012-09-13,29.557647077348303,30.092589518603784,29.42191345841739,29.964841842651367,16405700,0.0,0.0,0.0,XLI
2012-09-14,29.845074965125992,30.39598615163019,29.845074965125992,30.148473739624023,12253000,0.0,0.0,0.0,XLI
2012-09-17,30.036708737489892,30.10856701623431,29.93291581488351,30.00477409362793,7801500,0.0,0.0,0.0,XLI
2012-09-18,29.900954679239845,30.020716352742145,29.87699990794472,30.012733459472656,8073100,0.0,0.0,0.0,XLI
2012-09-19,29.95686039586524,30.132514600958935,29.869033293318395,30.08460807800293,9284300,0.0,0.0,0.0,XLI
2012-09-20,29.82112619187623,29.829112135086476,29.661443876610466,29.79717445373535,12558200,0.0,0.0,0.0,XLI
2012-09-21,29.933784939509653,29.957891704822956,29.604312529907887,29.70878028869629,15043900,0.24,0.0,0.0,XLI
2012-09-24,29.523954601891244,29.78110365009465,29.491810204501203,29.70878028869629,11603200,0.0,0.0,0.0,XLI
2012-09-25,29.70073738939774,29.74895397693192,29.306979320304638,29.315013885498047,14575300,0.0,0.0,0.0,XLI
2012-09-26,29.331094910486357,29.3391294780983,29.098052598775112,29.2025203704834,12515200,0.0,0.0,0.0,XLI
2012-09-27,29.315019601065806,29.515917490107203,29.17037287571932,29.475738525390625,13296800,0.0,0.0,0.0,XLI
2012-09-28,29.306986280316444,29.47573977857587,29.138229716598378,29.355199813842773,13149000,0.0,0.0,0.0,XLI
2012-10-01,29.50788586024596,29.74896273799814,29.39538352165886,29.49181365966797,14698000,0.0,0.0,0.0,XLI
2012-10-02,29.596284087394867,29.62842542597718,29.331097352241905,29.443599700927734,10302000,0.0,0.0,0.0,XLI
2012-10-03,29.572161689373836,29.65252266533999,29.36322928277741,29.596271514892578,7830300,0.0,0.0,0.0,XLI
2012-10-04,29.756996089233965,29.829319456149268,29.652531387935287,29.765033721923828,8888800,0.0,0.0,0.0,XLI
2012-10-05,29.965935140471114,30.070399854032978,29.732892812447165,29.861467361450195,10555200,0.0,0.0,0.0,XLI
2012-10-08,29.68467103313261,29.837355390964678,29.644492068345727,29.789138793945312,4917400,0.0,0.0,0.0,XLI
2012-10-09,29.78914438072512,29.821288784766526,29.42752749890703,29.443599700927734,10963500,0.0,0.0,0.0,XLI
2012-10-10,29.33108901097088,29.427519130212897,29.138225707028635,29.17037010192871,14504500,0.0,0.0,0.0,XLI
2012-10-11,29.379298463775314,29.49983531717128,29.258758544921875,29.258758544921875,8828800,0.0,0.0,0.0,XLI
2012-10-12,29.379302449886076,29.523949145952518,29.178404601511343,29.29090690612793,9760800,0.0,0.0,0.0,XLI
2012-10-15,29.29091575063135,29.50788586024596,29.242699148897383,29.49181365966797,9734700,0.0,0.0,0.0,XLI
2012-10-16,29.564137050301174,29.829320696377156,29.564137050301174,29.805213928222656,9357800,0.0,0.0,0.0,XLI
2012-10-17,29.861464197592092,30.022183133182278,29.805213029954334,29.982004165649414,7774700,0.0,0.0,0.0,XLI
