date,open,high,low,close,volume,dividend,split,gains,etf
2010-12-30,20.532861709594727,20.55388559922357,20.49782323017897,20.532861709594727,3825000,0.0,0.0,0.0,XLP
2010-12-31,20.525854718933353,20.581917086983527,20.483806940421506,20.53986930847168,3625100,0.0,0.0,0.0,XLP
2011-01-03,20.623963980606277,20.630971943845086,20.53286179513408,20.567901611328125,5257200,0.0,0.0,0.0,XLP
2011-01-04,20.553891088865125,20.567907019027803,20.441766320829057,20.511844635009766,5187300,0.0,0.0,0.0,XLP
2011-01-05,20.46978886803842,20.581914929014886,20.455774279969493,20.518844604492188,4492000,0.0,0.0,0.0,XLP
2011-01-06,20.518846910471535,20.53286150011547,20.392706247250015,20.448768615722656,5437600,0.0,0.0,0.0,XLP
2011-01-07,20.441763456695547,20.448771420794987,20.28759225640533,20.34365463256836,5449800,0.0,0.0,0.0,XLP
2011-01-10,20.308613514045355,20.378691813928206,20.273575032420126,20.357667922973633,4478600,0.0,0.0,0.0,XLP
2011-01-11,20.41373160029779,20.42073956439723,20.301606847971726,20.34365463256836,3442100,0.0,0.0,0.0,XLP
2011-01-12,20.441766320829057,20.54688312378379,20.38570393681102,20.511844635009766,4488000,0.0,0.0,0.0,XLP
2011-01-13,20.476794451260933,20.58191253767355,20.476794451260933,20.55388069152832,4779000,0.0,0.0,0.0,XLP
2011-01-14,20.525850182015084,20.574904576137243,20.50482629740616,20.55388069152832,4092500,0.0,0.0,0.0,XLP
2011-01-18,20.567901611328125,20.644986533690385,20.546877721611697,20.567901611328125,3321500,0.0,0.0,0.0,XLP
2011-01-19,20.581916477106724,20.609946991985076,20.46979040769657,20.525854110717773,5164100,0.0,0.0,0.0,XLP
2011-01-20,20.51884906718736,20.680028226408552,20.51884906718736,20.63097381591797,15486400,0.0,0.0,0.0,XLP
2011-01-21,20.694043665139187,20.73609011076146,20.609949437262237,20.666011810302734,4508200,0.0,0.0,0.0,XLP
2011-01-24,20.65199596587521,20.722074266615543,20.616957483821245,20.701051712036133,4953300,0.0,0.0,0.0,XLP
2011-01-25,20.687031013918606,20.792147772471896,20.65899916543394,20.7711238861084,9109700,0.0,0.0,0.0,XLP
2011-01-26,20.81318281750042,20.827197412624354,20.694050070833622,20.715072631835938,6028600,0.0,0.0,0.0,XLP
2011-01-27,20.602942042809048,20.630973898420017,20.455778810748797,20.504833221435547,15259800,0.0,0.0,0.0,XLP
2011-01-28,20.525863390406222,20.5749178160949,20.266573993238115,20.30862045288086,9732300,0.0,0.0,0.0,XLP
2011-01-31,20.294601124417806,20.329640948783435,20.18247635971305,20.23853874206543,6825400,0.0,0.0,0.0,XLP
2011-02-01,20.322629888211928,20.441762599642608,20.31562192440631,20.385700225830078,11645900,0.0,0.0,0.0,XLP
2011-02-02,20.322636384972725,20.36468284461547,20.245550095100317,20.30862045288086,8204900,0.0,0.0,0.0,XLP
2011-02-03,20.259561321384812,20.434756421940982,20.259561321384812,20.413732528686523,3302700,0.0,0.0,0.0,XLP
2011-02-04,20.434752897924756,20.546877636013956,20.37869052888016,20.532861709594727,4630900,0.0,0.0,0.0,XLP
2011-02-07,20.532860254250945,20.609946507460606,20.51183770274447,20.56089210510254,5262200,0.0,0.0,0.0,XLP
2011-02-08,20.567893860174713,20.67301059587824,20.53285405718566,20.658994674682617,3620200,0.0,0.0,0.0,XLP
2011-02-09,20.6309699719731,20.715062849536725,20.623962009404103,20.694040298461914,2587200,0.0,0.0,0.0,XLP
2011-02-10,20.651997102145838,20.701052851005805,20.525857757831954,20.616958618164062,5789200,0.0,0.0,0.0,XLP
2011-02-11,20.504821295521005,20.74308658310576,20.47678945621378,20.72907066345215,6764600,0.0,0.0,0.0,XLP
2011-02-14,20.67301607574266,20.722070476298526,20.59592982536505,20.637977600097656,5829000,0.0,0.0,0.0,XLP
2011-02-15,20.58191940542738,20.651996370909682,20.546879586053794,20.63097381591797,5229700,0.0,0.0,0.0,XLP
2011-02-16,20.63798590867497,20.701056259532987,20.616962012844727,20.687040328979492,4122200,0.0,0.0,0.0,XLP
2011-02-17,20.623964803663448,20.827190399169922,20.623964803663448,20.827190399169922,6706400,0.0,0.0,0.0,XLP
2011-02-18,20.86222863785352,20.89726711616175,20.764118492652386,20.883251190185547,5524400,0.0,0.0,0.0,XLP
2011-02-22,20.722071873216553,20.862228458509144,20.673017469353823,20.736087799072266,16824200,0.0,0.0,0.0,XLP
2011-02-23,20.736094749284018,20.79215713486529,20.666016433149252,20.687040328979492,7403100,0.0,0.0,0.0,XLP
2011-02-24,20.651994010597058,20.743096193923897,20.511838759018335,20.60293960571289,7415600,0.0,0.0,0.0,XLP
2011-02-25,20.637982343516644,20.708059310913086,20.60294252318595,20.708059310913086,4049200,0.0,0.0,0.0,XLP
2011-02-28,20.75010547373137,20.862230216762327,20.708057692620482,20.827190399169922,5388400,0.0,0.0,0.0,XLP
2011-03-01,20.911285193592068,20.94632367550523,20.65199588288451,20.666011810302734,6715400,0.0,0.0,0.0,XLP
2011-03-02,20.673017534507057,20.70104938630682,20.567900763522456,20.609947204589844,4991200,0.0,0.0,0.0,XLP
2011-03-03,20.715064121220667,20.869236633938836,20.687033605856083,20.820180892944336,9047000,0.0,0.0,0.0,XLP
2011-03-04,20.806156884915353,20.86922718672495,20.616945979486577,20.72907066345215,14030900,0.0,0.0,0.0,XLP
2011-03-07,20.80616228513839,20.80616228513839,20.61695133060006,20.67301368713379,14737500,0.0,0.0,0.0,XLP
2011-03-08,20.680027620191435,20.883253220071108,20.680027620191435,20.855222702026367,5786400,0.0,0.0,0.0,XLP
2011-03-09,20.820174419989442,20.99536943060517,20.806159834980395,20.960330963134766,14802600,0.0,0.0,0.0,XLP
2011-03-10,20.820180892944336,20.953329516664862,20.792150377579752,20.820180892944336,8262700,0.0,0.0,0.0,XLP
2011-03-11,20.73609108213686,20.890262281062228,20.715067190024662,20.834199905395508,7341500,0.0,0.0,0.0,XLP
2011-03-14,20.72908678400727,20.78514916958854,20.602946082291233,20.687040328979492,5810700,0.0,0.0,0.0,XLP
2011-03-15,20.371684580548333,20.574911523830522,20.329638133764327,20.504833221435547,12900900,0.0,0.0,0.0,XLP
2011-03-16,20.42774412891107,20.434752091844246,20.12640840594589,20.21050262451172,12979600,0.0,0.0,0.0,XLP
2011-03-17,20.399722674845133,20.44176913448788,20.245550095100317,20.30862045288086,7932800,0.0,0.0,0.0,XLP
2011-03-18,20.452385710002286,20.54400503929364,20.367812883992258,20.473527908325195,7203500,0.164,0.0,0.0,XLP
2011-03-21,20.593340809555745,20.762485135257112,20.57924645726034,20.72724723815918,5906100,0.0,0.0,0.0,XLP
2011-03-22,20.68495902316548,20.755436153186515,20.663815480887337,20.699054718017578,5466800,0.0,0.0,0.0,XLP
2011-03-23,20.6497220571826,20.769532788123833,20.607436312214986,20.734294891357422,5380700,0.0,0.0,0.0,XLP
2011-03-24,20.818870294821934,20.959823243522404,20.797726747608973,20.924585342407227,5221000,0.0,0.0,0.0,XLP
2011-03-25,20.93867969630944,20.980966790735366,20.91048964426525,20.924585342407227,4569200,0.0,0.0,0.0,XLP
2011-03-28,20.945725831598025,21.05144221477335,20.91753578186035,20.91753578186035,6117000,0.0,0.0,0.0,XLP
2011-03-29,20.917539533196763,21.023254591091295,20.889348134163612,21.016206741333008,3786100,0.0,0.0,0.0,XLP
2011-03-30,21.079631783712184,21.171252467809094,21.079631783712184,21.128965377807617,10207700,0.0,0.0,0.0,XLP
2011-03-31,21.100775155169394,21.157156597134698,21.086679458618164,21.086679458618164,4585100,0.0,0.0,0.0,XLP
2011-04-01,21.114867370297862,21.241725937939457,21.114867370297862,21.192392349243164,5194200,0.0,0.0,0.0,XLP
2011-04-04,21.24172420807228,21.248772055060577,21.18534277640528,21.234676361083984,2603500,0.0,0.0,0.0,XLP
2011-04-05,21.220581430940392,21.3333442911902,21.213533584144862,21.25581932067871,4440800,0.0,0.0,0.0,XLP
2011-04-06,21.32630213703243,21.38973143088407,21.298110742325175,21.3544921875,6281100,0.0,0.0,0.0,XLP
2011-04-07,21.354491406616606,21.38268280029297,21.262872065647702,21.38268280029297,4327400,0.0,0.0,0.0,XLP
2011-04-08,21.44611250702917,21.44611250702917,21.2558246287486,21.31925392150879,7281700,0.0,0.0,0.0,XLP
2011-04-11,21.326297539102622,21.516585379631657,21.326297539102622,21.4320125579834,6793100,0.0,0.0,0.0,XLP
2011-04-12,21.326300732069228,21.53773080148602,21.326300732069228,21.502492904663086,9857400,0.0,0.0,0.0,XLP
2011-04-13,21.481348970635818,21.5588739553285,21.467253274466316,21.51658821105957,5309100,0.0,0.0,0.0,XLP
2011-04-14,21.432017786633587,21.685734969236936,21.432017786633587,21.643447875976562,6516300,0.0,0.0,0.0,XLP
2011-04-15,21.650490730086368,21.77734929212178,21.615252838071825,21.735063552856445,8840800,0.0,0.0,0.0,XLP
2011-04-18,21.57297532249606,21.664594683203116,21.523641717173803,21.61526107788086,10006400,0.0,0.0,0.0,XLP
2011-04-19,21.601157931851365,21.664587215183765,21.537728648518964,21.65753936767578,7268600,0.0,0.0,0.0,XLP
2011-04-20,21.79144345176217,21.840777034803526,21.756205562229578,21.770299911499023,6796700,0.0,0.0,0.0,XLP
2011-04-21,21.833732818565384,21.86192421027058,21.749161331928878,21.77735137939453,5639600,0.0,0.0,0.0,XLP
2011-04-25,21.749159635966844,21.763253986480844,21.643443269555476,21.72096824645996,6384000,0.0,0.0,0.0,XLP
2011-04-26,21.72801850363193,21.897162826714236,21.71392280731517,21.868972778320312,6700000,0.0,0.0,0.0,XLP
2011-04-27,21.91126245354506,22.038121054673,21.89716675469977,22.009929656982422,7150800,0.0,0.0,0.0,XLP
2011-04-28,21.99582894278501,22.164974601881276,21.925353153107675,22.15087890625,5723200,0.0,0.0,0.0,XLP
2011-04-29,22.18611639428854,22.24954567922673,22.150878500095985,22.21430778503418,16050400,0.0,0.0,0.0,XLP
2011-05-02,22.27068787952442,22.327069313376807,22.20021075114908,22.242496490478516,7724700,0.0,0.0,0.0,XLP
2011-05-03,22.1931683915272,22.32002698512288,22.18612054252302,22.29888343811035,10287600,0.0,0.0,0.0,XLP
2011-05-04,22.284782797303127,22.34821073196677,22.235447868192384,22.270687103271484,11416400,0.0,0.0,0.0,XLP
2011-05-05,22.24954610539322,22.27773749667884,22.045163895530596,22.101545333862305,17000000,0.0,0.0,0.0,XLP
2011-05-06,22.33411872057309,22.34821307184105,22.10154512165787,22.157926559448242,10133100,0.0,0.0,0.0,XLP
2011-05-09,22.12269166161897,22.26364595587286,22.12269166161897,22.235454559326172,5193200,0.0,0.0,0.0,XLP
2011-05-10,22.270687078414255,22.39049778907074,22.2636392314063,22.369354248046875,7614800,0.0,0.0,0.0,XLP
2011-05-11,22.36935788824426,22.446882873708137,22.26364285440053,22.327072143554688,7044700,0.0,0.0,0.0,XLP
2011-05-12,22.334121344999804,22.67240866725382,22.334121344999804,22.658315658569336,10342400,0.0,0.0,0.0,XLP
2011-05-13,22.601926030584888,22.735831080402594,22.56668814257797,22.630117416381836,6644100,0.0,0.0,0.0,XLP
2011-05-16,22.601929084161064,22.71469195410486,22.552595496590584,22.63716697692871,11341900,0.0,0.0,0.0,XLP
2011-05-17,22.608987764826075,22.742892888934854,22.566700662669614,22.68651008605957,13613600,0.0,0.0,0.0,XLP
2011-05-18,22.68650204645632,22.749931332973045,22.594884056971427,22.721742630004883,10312100,0.0,0.0,0.0,XLP
2011-05-19,22.778124591656987,22.85564958025244,22.70764879574073,22.848600387573242,11084300,0.0,0.0,0.0,XLP
2011-05-20,22.80631715814731,22.876792957687528,22.721745661003162,22.778125762939453,12311500,0.0,0.0,0.0,XLP
2011-05-23,22.594882968921482,22.686500953994532,22.573738082114755,22.623071670532227,7600000,0.0,0.0,0.0,XLP
2011-05-24,22.665359904964763,22.665359904964763,22.58078841888628,22.601930618286133,7352200,0.0,0.0,0.0,XLP
2011-05-25,22.49621373332639,22.524403778281233,22.362307323132466,22.453927993774414,23021800,0.0,0.0,0.0,XLP
2011-05-26,22.432784824679533,22.53145200002033,22.327069801923045,22.489166259765625,8423200,0.0,0.0,0.0,XLP
2011-05-27,22.55259436315393,22.658310724622712,22.545546516106718,22.580785751342773,4347200,0.0,0.0,0.0,XLP
2011-05-31,22.70059582238626,22.785169989575483,22.637166541233757,22.771074295043945,7570100,0.0,0.0,0.0,XLP
2011-06-01,22.742889148286,22.778127050047274,22.51736335083837,22.53850555419922,14211100,0.0,0.0,0.0,XLP
2011-06-02,22.503266262028696,22.538504161612725,22.20021548634312,22.277740478515625,11745700,0.0,0.0,0.0,XLP
2011-06-03,22.066301345825195,22.179064198220708,22.024015612236685,22.066301345825195,9226700,0.0,0.0,0.0,XLP
2011-06-06,22.009926058622856,22.052213148245286,21.946496768428815,21.95354461669922,6439100,0.0,0.0,0.0,XLP
2011-06-07,21.988781964685923,22.052211249418324,21.90420913696289,21.90420913696289,13196900,0.0,0.0,0.0,XLP
2011-06-08,21.876024413374626,21.953548068057508,21.819641618347337,21.918310165405273,8355300,0.0,0.0,0.0,XLP
2011-06-09,21.974679560316645,22.143823819882147,21.9112502949497,22.038108825683594,5887500,0.0,0.0,0.0,XLP
2011-06-10,21.939447652866768,22.002876939396934,21.770303336866174,21.784399032592773,10787000,0.0,0.0,0.0,XLP
2011-06-13,21.76325545237279,21.97468685519732,21.756208948760882,21.883066177368164,10001000,0.0,0.0,0.0,XLP
2011-06-14,22.038120800680097,22.18612160413041,21.981739350188576,22.115644454956055,10591800,0.0,0.0,0.0,XLP
2011-06-15,21.974686892183268,22.02402048298683,21.70687405033601,21.784399032592773,24775100,0.0,0.0,0.0,XLP
2011-06-16,21.798492007296783,22.002874192862095,21.784396313329694,21.960588455200195,10211000,0.0,0.0,0.0,XLP
2011-06-17,22.121692742790422,22.221051853294124,22.07911046024117,22.100400924682617,13061200,0.217,0.0,0.0,XLP
2011-06-20,22.086209769795765,22.306219829200916,22.043626129652974,22.26363754272461,8469200,0.0,0.0,0.0,XLP
2011-06-21,22.32041829159136,22.334611487129056,22.206864605289468,22.24234962463379,12758400,0.0,0.0,0.0,XLP
2011-06-22,22.185566843447475,22.206858661555277,22.086207732943773,22.100400924682617,9302800,0.0,0.0,0.0,XLP
2011-06-23,21.9655559983377,21.9655559983377,21.702962332642382,21.901681900024414,18618400,0.0,0.0,0.0,XLP
2011-06-24,21.915875553469316,21.937167371244914,21.69586551778684,21.724254608154297,8765000,0.0,0.0,0.0,XLP
2011-06-27,21.76684109713824,21.887492047186715,21.73845200128373,21.823617935180664,5039000,0.0,0.0,0.0,XLP
2011-06-28,21.880392132273553,21.901683951594524,21.816518027977065,21.86619758605957,19095900,0.0,0.0,0.0,XLP
2011-06-29,21.93717304837483,22.029436262279578,21.93717304837483,21.99394989013672,9806900,0.0,0.0,0.0,XLP
2011-06-30,21.993951308820222,22.178476394865513,21.993951308820222,22.164281845092773,10175700,0.0,0.0,0.0,XLP
2011-07-01,22.121699065434573,22.36300099162454,22.08621404544588,22.334611892700195,8450300,0.0,0.0,0.0,XLP
2011-07-05,22.320413007136104,22.40557757486608,22.284926642526614,22.3275089263916,7251600,0.0,0.0,0.0,XLP
2011-07-06,22.32751303168287,22.497844905794015,22.29912528844211,22.448163986206055,8706200,0.0,0.0,0.0,XLP
2011-07-07,22.639780739296757,22.653975284245657,22.561713449410433,22.60429573059082,7479900,0.0,0.0,0.0,XLP
2011-07-08,22.45525277457082,22.52622413635254,22.405573227423453,22.52622413635254,5743600,0.0,0.0,0.0,XLP
2011-07-11,22.391388614853874,22.412680438931094,22.29912675118604,22.363000869750977,8308600,0.0,0.0,0.0,XLP
2011-07-12,22.313314522687755,22.45525591241965,22.263634968598275,22.292022705078125,5628600,0.0,0.0,0.0,XLP
2011-07-13,22.398479085793625,22.40557635833017,22.2352458784521,22.292022705078125,5897100,0.0,0.0,0.0,XLP
2011-07-14,22.249440018341087,22.35589639711791,22.14298363956426,22.192663192749023,6827100,0.0,0.0,0.0,XLP
2011-07-15,22.263637571828323,22.270733491528247,22.100402991733876,22.256540298461914,10520300,0.0,0.0,0.0,XLP
2011-07-18,22.171372241016428,22.199761331753816,21.993944484906823,22.114595413208008,5921500,0.0,0.0,0.0,XLP
2011-07-19,22.199766823528513,22.462359209477633,22.171377725768235,22.419776916503906,8400700,0.0,0.0,0.0,XLP
2011-07-20,22.476548720200036,22.476548720200036,22.284926414270707,22.384286880493164,3812600,0.0,0.0,0.0,XLP
2011-07-21,22.476547673865472,22.611393144390195,22.426868119900128,22.568809509277344,6894500,0.0,0.0,0.0,XLP
2011-07-22,22.583000955044692,22.597195498134262,22.476544589205176,22.52622413635254,8006300,0.0,0.0,0.0,XLP
2011-07-25,22.348803238013826,22.419774621482777,22.292026401971974,22.320415496826172,5910100,0.0,0.0,0.0,XLP
2011-07-26,22.32041437591518,22.355899389034356,22.242345722653216,22.26363754272461,5398600,0.0,0.0,0.0,XLP
2011-07-27,22.221055210872393,22.235249758422377,21.986850590963908,22.022336959838867,7625400,0.0,0.0,0.0,XLP
2011-07-28,22.057821975047265,22.192667469438987,21.986850590963908,22.022336959838867,6844200,0.0,0.0,0.0,XLP
2011-07-29,21.852006240772305,22.07201631102186,21.837811693358386,21.880393981933594,12659700,0.0,0.0,0.0,XLP
2011-08-01,22.08621754398348,22.08621754398348,21.603613615157318,21.802331924438477,11186600,0.0,0.0,0.0,XLP
2011-08-02,21.6106996162011,21.724253263308704,21.497145969093495,21.518436431884766,12283100,0.0,0.0,0.0,XLP
2011-08-03,21.497154574859785,21.60361099243164,21.348114507325754,21.60361099243164,13508500,0.0,0.0,0.0,XLP
2011-08-04,21.433274054292454,21.53263316720516,20.900990771689163,20.929378509521484,18917200,0.0,0.0,0.0,XLP
2011-08-05,21.13519330808762,21.383591066231467,20.73775418772495,21.227455139160156,24268500,0.0,0.0,0.0,XLP
2011-08-08,20.90099404607652,21.149391867272726,20.368710680084757,20.425487518310547,25886700,0.0,0.0,0.0,XLP
2011-08-09,20.617101540506834,20.922277450561523,19.92158516864544,20.922277450561523,28746500,0.0,0.0,0.0,XLP
2011-08-10,20.652593151378014,20.680980891293633,20.091920736129808,20.120309829711914,22101900,0.0,0.0,0.0,XLP
2011-08-11,20.226767739371105,20.97196390409183,20.19128272340025,20.716468811035156,20124800,0.0,0.0,0.0,XLP
2011-08-12,20.929387887304436,21.064233425010457,20.730668218772774,20.964874267578125,12733300,0.0,0.0,0.0,XLP
2011-08-15,21.113908379015907,21.27004435701971,20.957772401012104,21.26294708251953,23864000,0.0,0.0,0.0,XLP
2011-08-16,21.17067553786978,21.404880074583524,21.128093264012573,21.312618255615234,13192800,0.0,0.0,0.0,XLP
2011-08-17,21.397795826691187,21.575223655028044,21.312631227142965,21.454572677612305,12507900,0.0,0.0,0.0,XLP
2011-08-18,21.106814140760044,21.24875694384886,20.815832612728176,21.07132911682129,17609500,0.0,0.0,0.0,XLP
2011-08-19,20.872604754897164,21.33391673037513,20.872604754897164,20.97196388244629,14881200,0.0,0.0,0.0,XLP
2011-08-22,21.24165404811808,21.298430883597963,20.971963064338727,21.035837173461914,8849500,0.0,0.0,0.0,XLP
2011-08-23,21.078424613732334,21.475862533711318,21.02164776802105,21.468765258789062,12722300,0.0,0.0,0.0,XLP
2011-08-24,21.419074718015484,21.57521062533832,21.34810335880835,21.561016082763672,12641800,0.0,0.0,0.0,XLP
2011-08-25,21.582316413789044,21.603608236053535,21.1706839923419,21.23455810546875,13771600,0.0,0.0,0.0,XLP
2011-08-26,21.191971544902074,21.482952955557487,20.830018761330773,21.4119815826416,9421300,0.0,0.0,0.0,XLP
2011-08-29,21.546833021992697,21.81652268934875,21.539735747369285,21.795230865478516,13124600,0.0,0.0,0.0,XLP
2011-08-30,21.73845378053437,21.965562504959077,21.6319973696999,21.852008819580078,10714600,0.0,0.0,0.0,XLP
2011-08-31,21.972653189117395,22.064916382540535,21.816517247349665,21.9229736328125,8987800,0.0,0.0,0.0,XLP
2011-09-01,21.930072333067088,22.100402831627502,21.816518667360143,21.844907760620117,11725100,0.0,0.0,0.0,XLP
2011-09-02,21.596510754970698,21.71716170597984,21.51134482039564,21.532636642456055,10867700,0.0,0.0,0.0,XLP
2011-09-06,21.092610397203295,21.49004953117456,21.028736299017424,21.447465896606445,11784300,0.0,0.0,0.0,XLP
2011-09-07,21.653283607900303,21.830711364746094,21.617797244331328,21.830711364746094,8986300,0.0,0.0,0.0,XLP
2011-09-08,21.74554432125752,21.993943438728724,21.702962040843286,21.77393341064453,6404100,0.0,0.0,0.0,XLP
2011-09-09,21.603605496824457,21.603605496824457,21.191973127570236,21.291332244873047,12023400,0.0,0.0,0.0,XLP
2011-09-12,20.993247817521,21.348103258218558,20.979053275013236,21.312618255615234,10435500,0.0,0.0,0.0,XLP
2011-09-13,21.32681574934148,21.43327348597244,21.163582538551328,21.390689849853516,8857000,0.0,0.0,0.0,XLP
2011-09-14,21.426174896173432,21.844904483271527,21.319718519752925,21.64618492126465,12343400,0.0,0.0,0.0,XLP
2011-09-15,21.752641886071313,21.90877917246659,21.660380051655626,21.901681900024414,9792100,0.0,0.0,0.0,XLP
2011-09-16,22.001039604932277,22.101108872236033,21.93670897213943,22.043926239013672,12832500,0.219,0.0,0.0,XLP
2011-09-19,21.7937473829019,21.91526062480536,21.715120766569882,21.858078002929688,6738300,0.0,0.0,0.0,XLP
2011-09-20,21.900964736938477,22.136843223761176,21.84378211477968,21.900964736938477,7135800,0.0,0.0,0.0,XLP
2011-09-21,21.95100266181499,21.979594658864567,21.450654983520508,21.450654983520508,12112100,0.0,0.0,0.0,XLP
2011-09-22,20.95746112161312,21.14330507608504,20.850243822625224,21.043235778808594,19977700,0.0,0.0,0.0,XLP
2011-09-23,20.93601288496994,21.143299425839913,20.900272885963698,21.086116790771484,13093900,0.0,0.0,0.0,XLP
2011-09-26,21.193336325210296,21.493545532226562,21.107563045115196,21.493545532226562,12087800,0.0,0.0,0.0,XLP
2011-09-27,21.765168771594627,21.836646065900528,21.507846149398986,21.622211456298828,15290000,0.0,0.0,0.0,XLP
2011-09-28,21.665093946549856,21.700833950183878,21.186188804587903,21.214780807495117,12298000,0.0,0.0,0.0,XLP
2011-09-29,21.47924646051737,21.615055725151905,21.17189066021618,21.42206382751465,8661200,0.0,0.0,0.0,XLP
2011-09-30,21.279109961293297,21.507840515174397,21.179039321464085,21.200483322143555,14873200,0.0,0.0,0.0,XLP
2011-10-03,21.07181567361977,21.321990152539293,20.89311981201172,20.89311981201172,17137600,0.0,0.0,0.0,XLP
2011-10-04,20.692985202717384,21.10041162550527,20.514289307575925,21.093263626098633,15177200,0.0,0.0,0.0,XLP
2011-10-05,21.05752034611837,21.14329496228394,20.971747093294077,21.121850967407227,9942200,0.0,0.0,0.0,XLP
2011-10-06,21.164738047928026,21.386320532103134,21.043224808862732,21.372024536132812,9943700,0.0,0.0,0.0,XLP
2011-10-07,21.472102893873643,21.64365081740555,21.364884248742207,21.493545532226562,10812600,0.0,0.0,0.0,XLP
2011-10-10,21.665087513058726,21.82948875427246,21.657939514454533,21.82948875427246,5672200,0.0,0.0,0.0,XLP
2011-10-11,21.75087100540037,21.83664429695592,21.693688356582708,21.786609649658203,5435700,0.0,0.0,0.0,XLP
2011-10-12,21.879523697199684,22.086810206350055,21.872375698492245,21.958148956298828,7715400,0.0,0.0,0.0,XLP
2011-10-13,21.922411805719495,21.965298437517347,21.7651599135664,21.89381980895996,4139700,0.0,0.0,0.0,XLP
2011-10-14,22.058220653286842,22.10110728428686,21.943855395059185,22.06536865234375,4205100,0.0,0.0,0.0,XLP
2011-10-17,21.986750413528405,22.108263717167663,21.829498464312515,21.915271759033203,5765900,0.0,0.0,0.0,XLP
2011-10-18,21.893822228246773,22.25121404718437,21.729422318737463,22.079666137695312,14981300,0.0,0.0,0.0,XLP
2011-10-19,22.093963632110405,22.208328912838876,21.97245035091869,22.015336990356445,7398600,0.0,0.0,0.0,XLP
2011-10-20,22.065371177640507,22.229771084740026,22.00104054210738,22.13684844970703,6276700,0.0,0.0,0.0,XLP
2011-10-21,22.35843569395022,22.494243621826172,22.279809046928094,22.494243621826172,13734900,0.0,0.0,0.0,XLP
2011-10-24,22.501394121040125,22.501394121040125,22.286959522333927,22.336994171142578,9755200,0.0,0.0,0.0,XLP
2011-10-25,22.286955223050352,22.31554586113631,22.051076664639112,22.072519302368164,13392900,0.0,0.0,0.0,XLP
2011-10-26,22.286953715214583,22.315544351366228,21.986744537243666,22.29410171508789,5286200,0.0,0.0,0.0,XLP
2011-10-27,22.56571537028334,22.6443419932718,22.351280860931084,22.58001136779785,21683000,0.0,0.0,0.0,XLP
2011-10-28,22.47994813713503,22.572869419202153,22.401321493072423,22.52283477783203,11994500,0.0,0.0,0.0,XLP
2011-10-31,22.379874465105015,22.465649098243286,22.1868839263916,22.1868839263916,8271600,0.0,0.0,0.0,XLP
2011-11-01,21.822339685679104,22.015330185164263,21.772303697903123,21.80089569091797,18721200,0.0,0.0,0.0,XLP
2011-11-02,22.00818634033203,22.043924972790077,21.872377082976865,22.00818634033203,4854400,0.0,0.0,0.0,XLP
2011-11-03,22.179736863647594,22.294102137102186,22.07966622686863,22.27980613708496,5172100,0.0,0.0,0.0,XLP
2011-11-04,22.108259296274106,22.19403257384308,22.008190017996412,22.151145935058594,4886300,0.0,0.0,0.0,XLP
2011-11-07,22.15829821777344,22.336994171142578,22.036784914948743,22.336994171142578,4930100,0.0,0.0,0.0,XLP
2011-11-08,22.37987495526102,22.572866861542817,22.265509684132898,22.558570861816406,5827200,0.0,0.0,0.0,XLP
2011-11-09,22.2798051973942,22.2798051973942,21.94385739120824,22.029630661010742,6187700,0.0,0.0,0.0,XLP
2011-11-10,22.22262414510396,22.301250784138293,22.029632229296954,22.244068145751953,4501200,0.0,0.0,0.0,XLP
2011-11-11,22.372727277100108,22.529980549668636,22.372727277100108,22.501388549804688,3135400,0.0,0.0,0.0,XLP
2011-11-14,22.429902898431056,22.429902898431056,22.25835504292453,22.30838966369629,2725900,0.0,0.0,0.0,XLP
2011-11-15,22.29409991309714,22.479943804756914,22.258359916619415,22.415613174438477,6358400,0.0,0.0,0.0,XLP
2011-11-16,22.258365540362163,22.515688126650407,22.18688825603037,22.215478897094727,7333200,0.0,0.0,0.0,XLP
2011-11-17,22.12255381329867,22.322692356431446,21.993892542232413,22.13684844970703,6726800,0.0,0.0,0.0,XLP
2011-11-18,22.194035317853675,22.265513966893028,22.101114028441806,22.201183319091797,8138700,0.0,0.0,0.0,XLP
2011-11-21,21.97245326036133,22.036783909707033,21.765166672846625,21.843791961669922,21788100,0.0,0.0,0.0,XLP
2011-11-22,21.793750026105087,22.029628540367856,21.793750026105087,21.8652286529541,5769000,0.0,0.0,0.0,XLP
2011-11-23,21.715125840765694,21.779456475825686,21.579317934164877,21.629352569580078,5091300,0.0,0.0,0.0,XLP
2011-11-25,21.65080227401124,21.85094086840836,21.60791426377592,21.707984924316406,3223600,0.0,0.0,0.0,XLP
2011-11-28,21.993899956150138,22.07967325687989,21.929569298931806,22.051082611083984,6760300,0.0,0.0,0.0,XLP
2011-11-29,22.115406226911688,22.35128477382948,22.09396222688585,22.27980613708496,4812400,0.0,0.0,0.0,XLP
2011-11-30,22.62290357956009,22.823043504126893,22.601460941338374,22.801599502563477,7078000,0.0,0.0,0.0,XLP
2011-12-01,22.84448296464544,22.944552231338204,22.701527064133142,22.765857696533203,11693700,0.0,0.0,0.0,XLP
2011-12-02,22.880219674117303,22.90881166981934,22.68722915649414,22.68722915649414,5688600,0.0,0.0,0.0,XLP
2011-12-05,22.937407189589816,22.937407189589816,22.687232642126144,22.823041915893555,7178500,0.0,0.0,0.0,XLP
