date,open,high,low,close,volume,dividend,split,gains,etf
2014-11-14,40.544618748045416,40.701192361116796,40.445730315769104,40.6187858581543,3168700,0.0,0.0,0.0,XLB
2014-11-17,40.585817163444304,40.65998426471566,40.46220428012331,40.610538482666016,2627100,0.0,0.0,0.0,XLB
2014-11-18,40.61877744596855,41.12970457445704,40.61877744596855,41.09674072265625,5018100,0.0,0.0,0.0,XLB
2014-11-19,41.06378696483837,41.170914785914285,40.898970821543905,41.0390625,4840900,0.0,0.0,0.0,XLB
2014-11-20,40.83302996985945,41.25331115722656,40.70942025986153,41.25331115722656,3858500,0.0,0.0,0.0,XLB
2014-11-21,41.780732612463304,42.0361946422704,41.59943454464687,41.75600814819336,9559200,0.0,0.0,0.0,XLB
2014-11-24,41.821928599513726,41.821928599513726,41.5005389122678,41.566463470458984,2141900,0.0,0.0,0.0,XLB
2014-11-25,41.57471717340396,41.69832693207052,41.38517969522989,41.41814041137695,2406400,0.0,0.0,0.0,XLB
2014-11-26,41.294529596035424,41.475827676435216,41.13795283801502,41.45110321044922,1881000,0.0,0.0,0.0,XLB
2014-11-28,41.04730945227797,41.08851270663288,40.42100866909887,40.51165771484375,4867700,0.0,0.0,0.0,XLB
2014-12-01,40.388046402226394,40.569344500871715,39.877119112125044,40.09138107299805,12012300,0.0,0.0,0.0,XLB
2014-12-02,40.09138027521975,40.421009460116494,40.00073122770092,40.330360412597656,5930500,0.0,0.0,0.0,XLB
2014-12-03,40.42099922217836,40.981372152537624,40.32211080611674,40.92368698120117,7347200,0.0,0.0,0.0,XLB
2014-12-04,40.816565990229506,41.146198315681,40.78360527256983,41.04730987548828,5854000,0.0,0.0,0.0,XLB
2014-12-05,41.03905313321645,41.29451825419566,40.940164727252714,41.01433181762695,3361100,0.0,0.0,0.0,XLB
2014-12-08,40.96489178018436,40.97313431560576,40.3056304087503,40.36331558227539,5501900,0.0,0.0,0.0,XLB
2014-12-09,40.14906537902801,40.49517649400253,39.984249215113394,40.470455169677734,6023400,0.0,0.0,0.0,XLB
2014-12-10,40.3056302779808,40.34683352413559,39.53923795379829,39.638126373291016,7580600,0.0,0.0,0.0,XLB
2014-12-11,39.76174202107006,40.09961369281055,39.588686489019025,39.67109298706055,3921800,0.0,0.0,0.0,XLB
2014-12-12,39.26729750268002,39.48979568040317,38.54210836022868,38.566829681396484,8668900,0.0,0.0,0.0,XLB
2014-12-15,38.70691583363728,38.82228616472201,38.20422812510603,38.360801696777344,8995000,0.0,0.0,0.0,XLB
2014-12-16,38.220720894223234,39.0118346549248,38.05590474150875,38.064144134521484,9522000,0.0,0.0,0.0,XLB
2014-12-17,38.2042296989891,39.209605157469625,38.2042296989891,39.102474212646484,10608000,0.0,0.0,0.0,XLB
2014-12-18,39.712298535771325,40.017209512116054,39.35794491518108,39.99248504638672,7015100,0.0,0.0,0.0,XLB
2014-12-19,40.34409071541016,40.62604336842215,40.16994116250411,40.48506546020508,5386300,0.304,0.0,0.0,XLB
2014-12-22,40.60946367956601,40.60946367956601,40.2777535094204,40.50994873046875,3306700,0.0,0.0,0.0,XLB
2014-12-23,40.6758001806062,40.941167027639516,40.59287422719168,40.825069427490234,7095600,0.0,0.0,0.0,XLB
2014-12-24,40.675791354352235,40.83335506044132,40.617742566873616,40.684085845947266,1878800,0.0,0.0,0.0,XLB
2014-12-26,40.932875697667,40.95775285100689,40.7670206274156,40.825069427490234,1297000,0.0,0.0,0.0,XLB
2014-12-29,40.72555765070833,40.941167027639516,40.72555765070833,40.825069427490234,2173200,0.0,0.0,0.0,XLB
2014-12-30,40.73384014183085,40.866523536556485,40.66750002617886,40.684085845947266,2167600,0.0,0.0,0.0,XLB
2014-12-31,40.775312636549224,40.775312636549224,40.277750580929876,40.28604507446289,2984400,0.0,0.0,0.0,XLB
2015-01-02,40.28604833171623,40.52653488543698,40.10360742030776,40.34409713745117,5234800,0.0,0.0,0.0,XLB
2015-01-05,40.037254076053344,40.153351658397334,39.141641895526995,39.31578826904297,5438800,0.0,0.0,0.0,XLB
2015-01-06,39.43188528733267,39.55627736002006,38.760176952401835,38.96749496459961,5054500,0.0,0.0,0.0,XLB
2015-01-07,39.25774749965788,39.52311436021734,39.108478245165365,39.40701675415039,3560300,0.0,0.0,0.0,XLB
2015-01-08,39.80506889742942,40.451900254717394,39.70555711094419,40.34409713745117,7640500,0.0,0.0,0.0,XLB
2015-01-09,40.52652405203632,40.61774448335584,39.9543274784254,40.13676834106445,6850800,0.0,0.0,0.0,XLB
2015-01-12,39.946047783970585,40.21141784766771,39.59775491364439,40.045562744140625,4658100,0.0,0.0,0.0,XLB
2015-01-13,40.26945554844624,40.385553139855254,39.28261969462543,39.59774398803711,5855000,0.0,0.0,0.0,XLB
2015-01-14,38.90116656619968,39.1914106289579,38.51140754184747,39.13336181640625,6784300,0.0,0.0,0.0,XLB
2015-01-15,39.30750382753355,39.66409112916707,39.058719635009766,39.058719635009766,5855400,0.0,0.0,0.0,XLB
2015-01-16,39.11676636858169,39.747014983306514,39.000668772032974,39.68067169189453,5460200,0.0,0.0,0.0,XLB
2015-01-20,39.954331122705355,40.00408858889675,39.365548674839935,39.747013092041016,4061600,0.0,0.0,0.0,XLB
2015-01-21,39.664083527337645,40.178231310731015,39.56456860403172,40.13676834106445,4711600,0.0,0.0,0.0,XLB
2015-01-22,40.335805470294616,40.70897865004743,40.06214724742448,40.642635345458984,5778300,0.0,0.0,0.0,XLB
2015-01-23,40.559702017156944,40.559702017156944,39.987505354329826,40.01238250732422,5036700,0.0,0.0,0.0,XLB
2015-01-26,39.98751130119367,40.236292358402714,39.813361714066836,40.1865348815918,3101100,0.0,0.0,0.0,XLB
2015-01-27,39.630919636788946,40.20311632230342,39.45677323207877,39.912872314453125,4516400,0.0,0.0,0.0,XLB
2015-01-28,39.97092032103516,40.045554944915445,39.12506230486601,39.191402435302734,5778500,0.0,0.0,0.0,XLB
2015-01-29,39.24117268823054,39.77190655829655,38.98409708591958,39.70556640625,5958400,0.0,0.0,0.0,XLB
2015-01-30,39.373850089851395,40.020681498916225,39.266043800532955,39.547996520996094,7808700,0.0,0.0,0.0,XLB
2015-02-02,39.589454205597846,40.012381614173485,39.32408420475125,39.90457534790039,6625500,0.0,0.0,0.0,XLB
2015-02-03,40.17825418237763,40.80849990497623,40.12020535911553,40.78362274169922,6126100,0.0,0.0,0.0,XLB
2015-02-04,40.534839155400654,40.82508325407332,40.427032848712194,40.518253326416016,5683600,0.0,0.0,0.0,XLB
2015-02-05,40.650929871290906,41.53825100859035,40.650929871290906,41.496788024902344,5864500,0.0,0.0,0.0,XLB
2015-02-06,41.51336715232349,41.57970728283485,41.28116878697779,41.39726638793945,5610100,0.0,0.0,0.0,XLB
2015-02-09,41.17336869201683,41.588004819173406,41.17336869201683,41.34751510620117,3705600,0.0,0.0,0.0,XLB
2015-02-10,41.61288348452874,41.69580944760017,41.223124498563,41.65434646606445,3245500,0.0,0.0,0.0,XLB
2015-02-11,41.546542733111956,41.73727815404289,41.34751914415702,41.588008880615234,3223900,0.0,0.0,0.0,XLB
2015-02-12,41.836779976632755,42.42556243513599,41.836779976632755,42.301170349121094,4900600,0.0,0.0,0.0,XLB
2015-02-13,42.41727029430514,42.73239142291681,42.3343411840741,42.65775680541992,2901400,0.0,0.0,0.0,XLB
2015-02-17,42.46702603387897,42.87337077920437,42.39239141385685,42.707515716552734,3271200,0.0,0.0,0.0,XLB
2015-02-18,42.58312632990317,42.82361602783203,42.40897992661224,42.82361602783203,2974200,0.0,0.0,0.0,XLB
2015-02-19,42.71581245071576,43.03923128734665,42.52508021173197,42.93971633911133,3005700,0.0,0.0,0.0,XLB
2015-02-20,42.856791732011295,43.130449939741425,42.51679022336313,43.064109802246094,3572900,0.0,0.0,0.0,XLB
2015-02-23,42.923126630499034,43.09727619244159,42.73239440877368,43.014347076416016,2765100,0.0,0.0,0.0,XLB
2015-02-24,43.130441684924065,43.25483376862638,42.956295298478494,43.19678497314453,2306800,0.0,0.0,0.0,XLB
2015-02-25,43.171894968621054,43.30457834213735,42.99774547060123,43.07238006591797,1957600,0.0,0.0,0.0,XLB
2015-02-26,43.06409957135092,43.15532000673029,42.67434067961068,42.79873275756836,2728000,0.0,0.0,0.0,XLB
2015-02-27,42.74898068611612,42.923127086486375,42.68264055601322,42.69922637939453,3360600,0.0,0.0,0.0,XLB
2015-03-02,42.71580448659926,42.99775712718568,42.51678095408062,42.98117446899414,3282300,0.0,0.0,0.0,XLB
2015-03-03,42.82362756478537,42.97289685451237,42.6080181259704,42.748992919921875,3208300,0.0,0.0,0.0,XLB
2015-03-04,42.50849192294286,42.699227314292926,42.30946836485419,42.59971237182617,3293100,0.0,0.0,0.0,XLB
2015-03-05,42.707526162557855,42.707526162557855,42.26801282793756,42.41728210449219,1937400,0.0,0.0,0.0,XLB
2015-03-06,42.22654969428438,42.23484418992013,41.76215916822465,41.84508514404297,4395000,0.0,0.0,0.0,XLB
2015-03-09,41.87824860774493,42.035809196347884,41.811905309329426,41.90312576293945,2523700,0.0,0.0,0.0,XLB
2015-03-10,41.57142811078466,41.57142811078466,41.20654621428049,41.26459503173828,5152600,0.0,0.0,0.0,XLB
2015-03-11,41.33921742170438,41.413852045369396,41.148485197543216,41.21482849121094,2535200,0.0,0.0,0.0,XLB
2015-03-12,41.25629229845064,41.76214885087069,41.25629229845064,41.72897720336914,3100600,0.0,0.0,0.0,XLB
2015-03-13,41.54653819420685,41.57970984321636,41.06556193725936,41.330928802490234,4192200,0.0,0.0,0.0,XLB
2015-03-16,41.513379293326864,41.513379293326864,41.082157246909496,41.26459503173828,4012600,0.0,0.0,0.0,XLB
2015-03-17,40.97434202227955,41.0738538071923,40.6343405240236,40.80848693847656,7883000,0.0,0.0,0.0,XLB
2015-03-18,40.60947249346242,41.679231539346574,40.39385988704433,41.430450439453125,6489200,0.0,0.0,0.0,XLB
2015-03-19,41.2231303840145,41.281179199136716,40.675810724702785,40.7172737121582,3956800,0.0,0.0,0.0,XLB
2015-03-20,40.82131663041995,41.24584359974344,40.68813138755507,40.97947311401367,4767500,0.185,0.0,0.0,XLB
2015-03-23,40.929527457169335,41.14595546144144,40.87125911187762,40.97947311401367,3370600,0.0,0.0,0.0,XLB
2015-03-24,40.89624388726932,41.03775185442645,40.704790250616306,40.84629821777344,2230100,0.0,0.0,0.0,XLB
2015-03-25,40.921199150267675,41.07935561214661,40.388458251953125,40.388458251953125,3682100,0.0,0.0,0.0,XLB
2015-03-26,40.33019246108254,40.629860029151835,40.280246807942184,40.48002624511719,4072400,0.0,0.0,0.0,XLB
2015-03-27,40.57159290360271,40.704778140580466,40.405110563533896,40.46337890625,3684600,0.0,0.0,0.0,XLB
2015-03-30,40.713115366485304,41.14596833507262,40.713115366485304,41.01278305053711,2795100,0.0,0.0,0.0,XLB
2015-03-31,40.8213245918927,40.912890059605516,40.604896545410156,40.604896545410156,3464000,0.0,0.0,0.0,XLB
2015-04-01,40.68813398617787,40.78802213085941,40.355169270056926,40.72142791748047,4208000,0.0,0.0,0.0,XLB
2015-04-02,40.53829558306904,40.87958294945557,40.53829558306904,40.76304626464844,2470400,0.0,0.0,0.0,XLB
2015-04-06,40.71310016613506,41.20422131488347,40.446729696514204,41.087684631347656,2690900,0.0,0.0,0.0,XLB
2015-04-07,40.95451185530381,41.36239037175983,40.95451185530381,41.02110290527344,1836800,0.0,0.0,0.0,XLB
2015-04-08,41.21255882672795,41.29580161304292,40.929539704032265,41.13764190673828,2125600,0.0,0.0,0.0,XLB
2015-04-09,41.079368849913386,41.3540652502821,41.03774904920556,41.25417709350586,1905300,0.0,0.0,0.0,XLB
2015-04-10,41.29579156381734,41.37903115448855,41.1792548667229,41.37070846557617,1670000,0.0,0.0,0.0,XLB
2015-04-13,41.22087981750085,41.40401075034569,41.187582706913204,41.20423126220703,1504600,0.0,0.0,0.0,XLB
2015-04-14,41.12099128349059,41.44563017027076,41.10434272834966,41.37903594970703,2175300,0.0,0.0,0.0,XLB
2015-04-15,41.470608401873776,41.93675849819093,41.470608401873776,41.77859878540039,3117200,0.0,0.0,0.0,XLB
2015-04-16,41.78691512705694,41.911774520107535,41.55383854433253,41.68702697753906,2167500,0.0,0.0,0.0,XLB
2015-04-17,41.453949102710226,41.5871343563784,41.154281488110094,41.304115295410156,3827900,0.0,0.0,0.0,XLB
2015-04-20,41.37071304849781,41.66205482350787,41.37071304849781,41.60378646850586,2150700,0.0,0.0,0.0,XLB
2015-04-21,41.711999783876934,41.711999783876934,41.13763575800888,41.29579544067383,3971900,0.0,0.0,0.0,XLB
2015-04-22,41.395684504847964,41.42065574986576,41.04607437305,41.37903594970703,2712400,0.0,0.0,0.0,XLB
2015-04-23,41.428979115257334,41.66205252239206,41.27914530341729,41.487247467041016,4832800,0.0,0.0,0.0,XLB
2015-04-24,41.69535650104013,41.85351302831516,41.62043958277563,41.83686447143555,3094600,0.0,0.0,0.0,XLB
2015-04-27,41.96172190329729,42.38624893769725,41.94507334846376,42.203121185302734,3617900,0.0,0.0,0.0,XLB
2015-04-28,42.19478884752204,42.31965140192605,41.96171546638033,42.261383056640625,3184500,0.0,0.0,0.0,XLB
2015-04-29,42.03662879861775,42.3862388406782,41.91176625480393,42.23640823364258,3444300,0.0,0.0,0.0,XLB
2015-04-30,42.08659071287013,42.28636704969925,41.81189428049556,41.97005081176758,4446700,0.0,0.0,0.0,XLB
2015-05-01,42.22809676310366,42.769163736860015,42.15317984635873,42.66094970703125,6749900,0.0,0.0,0.0,XLB
2015-05-04,42.785809999400236,42.86072691212841,42.52776214991711,42.544410705566406,4150200,0.0,0.0,0.0,XLB
2015-05-05,42.452840435882585,42.77747929585978,41.96171921362846,42.061607360839844,3761300,0.0,0.0,0.0,XLB
2015-05-06,42.303004420067566,42.386244009169246,41.92009722958099,42.06993103027344,5015600,0.0,0.0,0.0,XLB
2015-05-07,41.836858861881886,42.29468617621623,41.72032215473755,42.2530632019043,6230400,0.0,0.0,0.0,XLB
2015-05-08,42.74419143204869,43.10212747696475,42.73586874105913,42.92732238769531,4631000,0.0,0.0,0.0,XLB
2015-05-11,42.90233263227083,42.96892365762438,42.66093341766839,42.7275276184082,4117200,0.0,0.0,0.0,XLB
2015-05-12,42.56937211357321,42.56937211357321,42.253055980111796,42.27803039550781,3774800,0.0,0.0,0.0,XLB
2015-05-13,42.16150115002911,42.41122312036061,42.06993568665056,42.228092193603516,3814000,0.0,0.0,0.0,XLB
2015-05-14,42.436199930306024,42.702570490312546,42.436199930306024,42.669273376464844,3159500,0.0,0.0,0.0,XLB
2015-05-15,42.62764317015738,42.87736511230469,42.52775502837581,42.87736511230469,3129900,0.0,0.0,0.0,XLB
2015-05-18,42.69424276580883,42.82742803010928,42.594351436043105,42.685916900634766,2690500,0.0,0.0,0.0,XLB
2015-05-19,42.62763988011,42.702556774510704,42.35294671756511,42.477806091308594,2714500,0.0,0.0,0.0,XLB
2015-05-20,42.552727041297246,42.59434683651175,42.34462488983791,42.45283889770508,2203700,0.0,0.0,0.0,XLB
2015-05-21,42.46948352460139,42.694234208445884,42.34462097511448,42.60266876220703,1909400,0.0,0.0,0.0,XLB
2015-05-22,42.57770116287009,42.63596951084286,42.47780984458522,42.55272674560547,1754500,0.0,0.0,0.0,XLB
2015-05-26,42.33630903878461,42.344631729016996,41.86183631085508,42.01999282836914,3787600,0.0,0.0,0.0,XLB
2015-05-27,42.01998519052413,42.36127258498932,41.97003953204626,42.294681549072266,2793000,0.0,0.0,0.0,XLB
2015-05-28,42.22809182095278,42.427871300687265,42.14485222337255,42.402896881103516,1742100,0.0,0.0,0.0,XLB
2015-05-29,42.38625668370668,42.39458255033855,42.01999793659738,42.128211975097656,3251200,0.0,0.0,0.0,XLB
2015-06-01,42.22808745885475,42.26138456460214,41.853502957663544,42.14484786987305,4367900,0.0,0.0,0.0,XLB
2015-06-02,42.08657681286675,42.46948397814887,41.995011365650036,42.27803039550781,3655800,0.0,0.0,0.0,XLB
2015-06-03,42.41954834579387,42.57770803758843,42.24474327365103,42.31966018676758,2630200,0.0,0.0,0.0,XLB
2015-06-04,42.06994296077544,42.06994296077544,41.62044143122516,41.820220947265625,3772700,0.0,0.0,0.0,XLB
2015-06-05,41.678695503142265,41.82852929494613,41.45394481543646,41.62874984741211,2962200,0.0,0.0,0.0,XLB
2015-06-08,41.628758258997024,41.71200103536747,41.470601746974026,41.47892761230469,3924500,0.0,0.0,0.0,XLB
2015-06-09,41.45394914496163,41.72864551708737,41.45394914496163,41.5038948059082,2608800,0.0,0.0,0.0,XLB
2015-06-10,41.75361758626361,42.086582315056994,41.72864634298955,41.93674850463867,2727200,0.0,0.0,0.0,XLB
2015-06-11,41.97836419231533,42.119872124197705,41.92009584678886,42.0366325378418,1858200,0.0,0.0,0.0,XLB
2015-06-12,41.97003873758772,41.98668729009853,41.70366824818812,41.78691101074219,2373500,0.0,0.0,0.0,XLB
2015-06-15,41.4705936551155,41.6870216560614,41.31243717395244,41.52886199951172,3355900,0.0,0.0,0.0,XLB
2015-06-16,41.44563263339704,41.77027153947059,41.42065821150779,41.74530029296875,2145200,0.0,0.0,0.0,XLB
2015-06-17,41.82852809120005,42.01165898155386,41.52053782819396,41.92009353637695,3539600,0.0,0.0,0.0,XLB
2015-06-18,42.06993424152357,42.3779245551732,42.04495982257731,42.269710540771484,3665600,0.0,0.0,0.0,XLB
2015-06-19,42.203649814096714,42.34580442114401,41.98623275756836,41.98623275756836,3697500,0.231,0.0,0.0,XLB
2015-06-22,42.21201024568513,42.21201024568513,42.019681736940605,42.14511489868164,1981300,0.0,0.0,0.0,XLB
2015-06-23,42.161843375214524,42.21201728625904,41.94442947381828,42.02804946899414,2251600,0.0,0.0,0.0,XLB
2015-06-24,41.93605748854573,41.96114284238227,41.484501980103,41.492862701416016,3141300,0.0,0.0,0.0,XLB
2015-06-25,41.509586142023494,41.66010464051571,41.33398229041504,41.459415435791016,2448100,0.0,0.0,0.0,XLB
2015-06-26,41.543047187322536,41.61830645791146,41.242010104966845,41.30054473876953,2906000,0.0,0.0,0.0,XLB
2015-06-29,40.98277085641677,41.11656472109991,40.297076901178514,40.338890075683594,6202700,0.0,0.0,0.0,XLB
2015-06-30,40.69010655937375,40.807175817509915,40.372344865934146,40.46432876586914,6299200,0.0,0.0,0.0,XLB
2015-07-01,40.86571698291848,40.882441621026985,40.58140451487091,40.69011306762695,5416300,0.0,0.0,0.0,XLB
2015-07-02,40.74864601379367,40.84062992462116,40.414162835209986,40.56467819213867,5138300,0.0,0.0,0.0,XLB
2015-07-06,40.230194091796875,40.61485117380909,40.004416276729266,40.230194091796875,6435300,0.0,0.0,0.0,XLB
2015-07-07,40.138207394625454,40.23019129695517,39.41070327876934,40.096397399902344,6859100,0.0,0.0,0.0,XLB
2015-07-08,39.76192409308402,39.87899339263388,39.184938321060045,39.218387603759766,7490800,0.0,0.0,0.0,XLB
2015-07-09,39.79536174207569,39.84553565145752,39.32708149087331,39.335445404052734,4903800,0.0,0.0,0.0,XLB
2015-07-10,39.77862060461221,39.97094905928001,39.678276017371815,39.8873291015625,3804200,0.0,0.0,0.0,XLB
2015-07-13,40.13820247545525,40.36398024716741,40.07130394017858,40.32217025756836,2899900,0.0,0.0,0.0,XLB
2015-07-14,40.205096138235746,40.63156308429849,40.205096138235746,40.547943115234375,2444500,0.0,0.0,0.0,XLB
2015-07-15,40.55631653915064,40.57304117618139,40.12984945951072,40.230194091796875,3065900,0.0,0.0,0.0,XLB
2015-07-16,40.12984848022461,40.255278470046854,39.99605457714192,40.12984848022461,4581700,0.0,0.0,0.0,XLB
2015-07-17,40.004411806588585,40.11312034019207,39.64484012535229,39.8538932800293,7248500,0.0,0.0,0.0,XLB
2015-07-20,39.86224470167421,39.86224470167421,39.44413848987617,39.5193977355957,4447700,0.0,0.0,0.0,XLB
2015-07-21,39.4859582003246,39.80371667717364,39.159835811512416,39.27690505981445,3459300,0.0,0.0,0.0,XLB
2015-07-22,39.19328872652102,39.31035799524454,39.01768482343574,39.10966873168945,5892500,0.0,0.0,0.0,XLB
2015-07-23,39.201654986952555,39.301999624737746,38.44070150479293,38.541046142578125,4857600,0.0,0.0,0.0,XLB
2015-07-24,38.53268491501439,38.54940636284464,37.45396970574988,37.69647216796875,7262200,0.0,0.0,0.0,XLB
2015-07-27,37.30344381618066,37.72991082970601,37.18637456501284,37.278358459472656,9276900,0.0,0.0,0.0,XLB
2015-07-28,37.33690141563049,38.15638954654653,37.15293358566412,38.0560417175293,14388200,0.0,0.0,0.0,XLB
2015-07-29,38.11456401641596,38.44904707382701,37.930596261406656,38.33197784423828,9585400,0.0,0.0,0.0,XLB
2015-07-30,38.34034708448276,38.582849508172295,38.29853709175304,38.524314880371094,5595800,0.0,0.0,0.0,XLB
2015-07-31,38.79189395873719,38.79189395873719,38.34870239341606,38.4239616394043,4698000,0.0,0.0,0.0,XLB
2015-08-03,38.39053173441392,38.566135666965444,37.92225139104433,38.12294387817383,5704200,0.0,0.0,0.0,XLB
2015-08-04,38.14801098729035,38.507582595147596,38.13965026636458,38.29016876220703,6597800,0.0,0.0,0.0,XLB
2015-08-05,38.566125785778176,38.89224820264493,38.3570726272843,38.482505798339844,5836700,0.0,0.0,0.0,XLB
2015-08-06,38.47413525127672,38.61629303328622,38.290170672655165,38.34870529174805,6113400,0.0,0.0,0.0,XLB
2015-08-07,38.09784234358314,38.340341542321035,37.68809681830616,37.81352996826172,5851500,0.0,0.0,0.0,XLB
2015-08-10,38.17310493592757,38.76681509255533,37.938963248181715,38.741729736328125,5311500,0.0,0.0,0.0,XLB
2015-08-11,38.131292160580486,38.32362386002399,37.86370439165624,38.022586822509766,5851900,0.0,0.0,0.0,XLB
2015-08-12,37.713193497938725,38.2149230585372,37.60448813788942,38.16474914550781,6642300,0.0,0.0,0.0,XLB
2015-08-13,38.047680993393804,38.223284909326125,37.922247802071546,38.0560417175293,3028000,0.0,0.0,0.0,XLB
2015-08-14,38.097845977963395,38.26508594066147,37.99749817246717,38.23163986206055,2137800,0.0,0.0,0.0,XLB
2015-08-17,38.13966073517874,38.4657831690544,37.97241756168146,38.449058532714844,2547900,0.0,0.0,0.0,XLB
2015-08-18,38.37377731924425,38.44067582634505,38.15636355095941,38.19817352294922,2854000,0.0,0.0,0.0,XLB
2015-08-19,38.00585580951106,38.02258044099908,37.57102496051444,37.72990417480469,4286600,0.0,0.0,0.0,XLB
2015-08-20,37.495771614565236,37.60448014139643,37.01913070678711,37.01913070678711,5808700,0.0,0.0,0.0,XLB
2015-08-21,36.80172203768502,36.86862058940662,36.11602783203125,36.11602783203125,12550200,0.0,0.0,0.0,XLB
2015-08-24,33.983679304327886,35.84007228347758,32.90496429266533,34.60247802734375,27681100,0.0,0.0,0.0,XLB
2015-08-25,35.15438060846397,35.906970080314814,34.0004062570816,34.05894088745117,13339500,0.0,0.0,0.0,XLB
2015-08-26,34.769725663711135,35.05403491995302,34.19273685807169,34.97877883911133,24487900,0.0,0.0,0.0,XLB
2015-08-27,35.53904116194891,36.42542780752801,35.49723116326748,36.249820709228516,11637700,0.0,0.0,0.0,XLB
2015-08-28,36.157836062320854,36.59266382927525,36.040763612865966,36.45886993408203,6370300,0.0,0.0,0.0,XLB
2015-08-31,36.325070238205406,36.52576264389608,35.85679327475646,36.258174896240234,8999400,0.0,0.0,0.0,XLB
2015-09-01,35.3049069935635,35.756459501152044,34.936971303803944,35.154388427734375,8989200,0.0,0.0,0.0,XLB
2015-09-02,35.58084958594594,35.69791885303224,35.11257251760074,35.65610885620117,7376500,0.0,0.0,0.0,XLB
2015-09-03,35.74808293685084,36.27489768382834,35.714633672621105,35.87351608276367,4859500,0.0,0.0,0.0,XLB
2015-09-04,35.313264983615895,35.48886890018432,35.104211790587215,35.16274642944336,7268000,0.0,0.0,0.0,XLB
2015-09-08,35.79826840039881,36.074216944715666,35.60593985377835,36.040767669677734,6574800,0.0,0.0,0.0,XLB
2015-09-09,36.25818188715137,36.56757968192739,35.70628165246255,35.76481628417969,6834400,0.0,0.0,0.0,XLB
2015-09-10,35.56412202729239,36.09093687579602,35.56412202729239,35.84843444824219,5473700,0.0,0.0,0.0,XLB
2015-09-11,35.53067576555571,35.814988185057494,35.48050185979728,35.79826354980469,2899500,0.0,0.0,0.0,XLB
2015-09-14,35.7480919975135,35.75645272074133,35.28817566242572,35.371795654296875,3342900,0.0,0.0,0.0,XLB
2015-09-15,35.438683487802756,35.73135656078489,35.35506033130982,35.631011962890625,3562000,0.0,0.0,0.0,XLB
2015-09-16,35.664472305796906,36.174559364341015,35.62265911961121,36.14111328125,4363500,0.0,0.0,0.0,XLB
2015-09-17,36.07421012527951,36.57593958630671,35.89860624937401,35.9738655090332,9138000,0.0,0.0,0.0,XLB
2015-09-18,35.391992945052465,35.61061634082508,35.09769160311932,35.21541213989258,10128600,0.238,0.0,0.0,XLB
2015-09-21,35.467652769831425,35.610598146408854,35.20698370898489,35.33311462402344,6017300,0.0,0.0,0.0,XLB
2015-09-22,34.803373817621086,34.83700916037718,34.374534424230845,34.67724609375,6594800,0.0,0.0,0.0,XLB
2015-09-23,34.72769772745205,34.74451539971496,33.88683336016438,33.937286376953125,6928100,0.0,0.0,0.0,XLB
2015-09-24,33.64299013299299,33.95411233430886,33.18051525966556,33.84479904174805,9294500,0.0,0.0,0.0,XLB
2015-09-25,34.16432543910258,34.16432543910258,33.600944557678666,33.80275344848633,7317100,0.0,0.0,0.0,XLB
2015-09-28,33.65139161918373,33.65979885130766,32.667578663251085,32.75166702270508,12341800,0.0,0.0,0.0,XLB
2015-09-29,32.911442974132335,33.172112178988485,32.65077697692037,32.8778076171875,13472100,0.0,0.0,0.0,XLB
2015-09-30,33.2814194737924,33.634581034990866,33.13006360252345,33.56731033325195,7652200,0.0,0.0,0.0,XLB
2015-10-01,33.7018495257269,33.94569778442383,33.26459961604048,33.94569778442383,9613100,0.0,0.0,0.0,XLB
2015-10-02,33.37390357429256,34.77814865112305,33.37390357429256,34.77814865112305,23138000,0.0,0.0,0.0,XLB
2015-10-05,35.14814545059498,35.694708814032666,34.8454336313153,35.68629837036133,13912000,0.0,0.0,0.0,XLB
2015-10-06,35.904906515940276,36.42624148763954,35.862863942159215,36.14875793457031,14076600,0.0,0.0,0.0,XLB
2015-10-07,36.24967348964047,36.737373290613036,36.06468225083507,36.6280632019043,15933000,0.0,0.0,0.0,XLB
2015-10-08,36.47671430096802,37.25030834291694,36.47671430096802,37.140995025634766,13994900,0.0,0.0,0.0,XLB
2015-10-09,37.44369459165513,37.46892270747076,36.98963020633875,37.124168395996094,9076600,0.0,0.0,0.0,XLB
2015-10-12,37.19984137710126,37.19984137710126,36.628053345247906,36.80463409423828,7412800,0.0,0.0,0.0,XLB
2015-10-13,36.552383489582105,36.93076997588053,36.38420993586962,36.66169357299805,8663500,0.0,0.0,0.0,XLB
2015-10-14,36.67009960768586,37.14939209319418,36.59442167799279,36.95599365234375,6693000,0.0,0.0,0.0,XLB
2015-10-15,36.989624913637634,37.241883582195015,36.5775999624676,37.05689239501953,4576500,0.0,0.0,0.0,XLB
2015-10-16,37.23347447595606,37.32597007285701,36.813042277419456,37.07371139526367,7240500,0.0,0.0,0.0,XLB
2015-10-19,36.82145975826528,36.96440519343149,36.62806129487608,36.81304931640625,3905000,0.0,0.0,0.0,XLB
2015-10-20,36.77100724499951,37.191439529814474,36.70373974740388,36.871910095214844,3809200,0.0,0.0,0.0,XLB
2015-10-21,36.8719163695113,36.989640123712675,36.47671213573321,36.54397964477539,5516500,0.0,0.0,0.0,XLB
2015-10-22,36.98121679651289,37.57822976471434,36.88872119711541,37.54459762573242,7259000,0.0,0.0,0.0,XLB
2015-10-23,37.89776692280797,38.00708021796011,37.65391542117776,37.8557243347168,6506500,0.0,0.0,0.0,XLB
